Timestamp,Temperature,Pressure,Flow Rate,RPM,Operational Hours,Requires Maintenance,Load Percent,Is Running
1773507593.012099,8.477015196036538,73.92959714946159,-2.906400835423643,-159.12509015804366,12307.769155,False,-0.7156565460353681,False
1773507623.0341,9.287104935012435,70.13617315852467,-2.8859054562095885,-166.43685091002482,12337.789816299999,False,-0.5201169577541535,False
1773507722.947072,7.953413872228516,73.14128253529367,-2.893720764180186,-400.8388948671307,12437.679134599999,False,-0.4048705407228361,False
1773507752.964282,7.154053958312846,72.25287111707293,-2.868316061066674,-251.8394757225937,12467.7057891,False,-0.6230975903998255,False
1773507782.971399,8.045180529444528,70.43131391340663,-2.8724160670439773,-568.8925934616801,12497.7217909,False,-0.6732161791252205,False
1773507813.033976,9.94880672944681,69.9988660458001,-2.853333410973975,-268.5719422906793,12527.7922445,False,-0.6566678897687728,False
1773507843.046948,8.748668021432326,65.51241252669435,-2.8794182508540325,-365.0790723629691,12557.8013641,False,-0.500932037953118,False
1773507873.129055,7.113770690750461,74.07919738375075,-2.8621385125304375,-325.2418315344181,12587.8621423,False,-0.5519367747221788,False
1773507903.167588,5.438154228660123,71.6258213849459,-2.872795016864915,-219.65964906050812,12617.882909099999,False,-0.6876205656146397,False
1773507933.32929,3.878080767220225,71.52228174136107,-2.8412664005799306,-388.2673712424894,12647.9507727,False,-0.3766271739538716,False
1773507963.348905,9.150964113085365,72.79142829149085,-2.852433819649112,-560.991104384132,12677.9857201,False,-0.4990836898240499,False
1773507993.434556,7.977778997857483,73.49731144066635,-2.8524091121293993,-356.77454586667847,12708.0691839,False,-0.5170005155214723,False
1773508023.510302,5.775940843976475,70.95558205794131,-2.876259183544849,-365.37221052130286,12738.1523158,False,-0.6487374464534692,False
1773508053.57108,7.571085770441448,73.98602014513689,-2.850136484415394,-407.3651041226876,12768.3222725,False,-0.17401618993904328,False
1773508083.661567,7.450111708693061,72.36761877623744,-2.828201923865556,-379.51214915389284,12798.3927814,False,-0.650665241775517,False
1773508113.696942,7.80752465218191,68.53995112289579,-2.869376882383086,-402.146682931578,12828.4239485,False,-0.4172256967333083,False
1773508143.798228,8.216061372213858,71.93129823210536,-2.881898361571704,-144.61750799736507,12858.5227241,False,-0.22937170404082244,False
1773508173.827923,5.658228234395406,71.63267173703468,-2.8865820838434018,-211.1796617874842,12888.5537338,False,-0.5684239766842445,False
1773508203.867108,5.526924069233717,72.03239873973153,-2.903956299705922,-341.56807682523043,12918.5985196,False,-0.44119530294862574,False
1773508233.886215,8.539198796961713,71.13379172897132,-2.8906799243609673,-340.6032697197984,12948.5408051,False,-0.5341675042897053,False
1773508263.895165,5.848490949256858,74.80678775228543,-2.940186969760337,-304.12033826338836,12978.6415833,False,-0.55794598478762,False
1773508293.979918,7.6986763698701886,68.95911908991599,-2.9469173101483346,-263.2878198720414,13008.619725,False,-0.5540772730014782,False
1773508324.069019,8.924777052943998,68.23924772632293,-2.9278668486861914,-336.36015444009377,13038.705485199998,False,-0.7123444656200029,False
1773508354.154751,5.396549522796353,71.58036373617493,-2.9317003920733686,-263.27191124830915,13068.7918486,False,-0.42773491840957467,False
1773508384.251489,9.866824840429599,70.59345197709948,-2.9520974217979403,-306.16349247624714,13098.8820503,False,-0.41208935643052946,False
1773508414.317836,4.588771248806602,74.10634897537632,-2.988631488410288,-410.8302544874938,13129.0735019,False,-0.83505549066902,False
1773508444.398265,8.025993388258177,72.35231801966,-2.9626940838033,-277.7649543266167,13159.106595,False,-0.45827555103803364,False
1773508474.417654,8.032802283046381,77.12854748120421,-2.951362212960484,-213.47992993507268,13189.1680602,False,-0.541849264687044,False
1773508504.467481,8.654215700504484,69.49052809006363,-2.931157622198289,-220.17646615287111,13219.2118961,False,-0.6956474007129833,False
1773508534.47544,9.236381306877785,72.19259325506685,-2.899129071409302,-441.56770385976637,13249.230420499998,False,-0.38374592014916054,False
1773508564.533963,8.188997465569173,68.73165533949951,-2.8945495780868264,-418.5602315912124,13279.259810999998,False,-0.36158050577698997,False
1773508594.600465,4.718802236970365,67.96135800302801,-2.939473023323224,-312.36150962808944,13309.3482035,False,-0.381942475160304,False
1773508624.659094,8.76400567333586,71.26240806275192,-2.8912305731878147,-183.36253733792483,13339.405645599998,False,-0.850292764571364,False
1773508654.676817,6.558805793496901,67.78591995489174,-2.8943431154846366,-392.07421621610155,13369.431052999998,False,-0.3320419523204066,False
1773508684.741945,10.016481275108662,72.65676422569076,-2.8978407515669584,-430.80033490406083,13399.487876099998,False,-0.5730875540701177,False
1773508714.823432,7.924703333394939,69.9933810956663,-2.9141780627202225,-408.2410015080436,13429.5680256,False,-0.683668792090881,False
1773508744.845264,7.640513697931663,76.93034628280103,-2.8583180937017554,-272.32636449231535,13459.589187200001,False,-0.7222927415874631,False
1773508774.943361,8.192592582787814,68.82721751528145,-2.8165591439862614,-244.06281144415365,13489.668242400001,False,-0.31594325579813565,False
1773508804.988894,8.843849981132394,74.19115815260463,-2.831675190602074,-253.04749043988178,13519.6301301,False,-0.7556846719596323,False
1773508835.03526,8.181133222041636,74.64146172732028,-2.830411555061978,-504.46298778347057,13549.7870828,False,-0.40370185326273095,False
1773508865.064734,7.364565604215587,71.90811728596876,-2.814732555041984,-308.87132984476847,13579.8036686,False,-0.7734966701879247,False
1773508895.070544,6.095750133826524,66.97554992045215,-2.869493035798898,-317.27630938548504,13609.6326613,False,-0.770965448515612,False
1773508925.21437,9.136519223610057,69.643656061989,-2.868551186403663,-224.9241279155829,13639.8622735,False,-0.3088076189781366,False
1773508955.2539,6.09881625403578,73.75448639017732,-2.8664767290950235,-144.47887713808495,13669.936883299999,False,-0.7484078489605501,False
1773508985.320837,8.520052955198926,71.02935376574422,-2.8770935452997586,-480.56856961635003,13700.070375000001,False,-0.34571098254041777,False
1773509015.656461,9.882051611561693,72.3126412963388,-2.9219427310362147,-338.83001626317656,13730.1440623,False,-0.4558841473341029,False
1773509045.669341,5.959662897164936,67.2622151346812,-2.9613687074076047,-414.68247992466775,13760.310470399998,False,-0.5488227808916176,False
1773509075.900668,4.8520545260418375,73.59973321819359,-2.959512190554642,-364.41248363768204,13790.4116697,False,-0.5272305799502028,False
1773509105.902898,5.177070854649402,67.77607226445794,-2.9615821930711155,-454.1259626745319,13820.654001199999,False,-0.46622238796926363,False
1773509135.926415,6.498696873520221,71.57334628773049,-2.934836647485325,-425.55786759152534,13850.6836451,False,-0.27136879572293116,False
1773509166.007159,10.777002696494534,75.64049720548896,-2.957689423875934,-238.95031734562673,13880.744148700001,False,-0.7130742480026475,False
1773509196.067774,7.560772631447904,66.15018564043788,-2.9629441504065794,-419.9478557693562,13910.809917100001,False,-0.4958115097883829,False
1773509226.119571,9.303817831804281,72.54027173802392,-2.9715018745822195,-377.0405759452817,13940.856417,False,-0.5917231618662664,False
1773509256.149676,5.796142404117522,68.53723677103723,-2.9981502033143337,-364.903199126863,13970.8877748,False,-0.7330774343984834,False
1773509286.20041,8.3686799413588,72.9980519435748,-2.934490229363946,-363.1867978979029,14000.9408814,False,-0.45781650202783464,False
1773509316.292544,8.377625830830361,68.73950033343826,-2.9132728115391116,-393.2697313319618,14031.0168698,False,-0.7243123055005483,False
1773509346.312362,6.834745772625732,69.76017296991247,-2.897462477966582,-445.51567504060375,14061.068089399998,False,-0.45790369469413467,False
1773509376.318123,12.435816492311961,76.01606942994923,-2.882060698556259,-466.11310084973036,14091.0757659,False,-0.23265003490912534,False
1773509406.33565,7.222256679373637,67.16669382386098,-2.894502327954365,-300.9053384283174,14121.069177299998,False,-0.43892855039700435,False
1773509436.347729,6.884002603126416,74.3414146328468,-2.905233099012647,-418.20208174067045,14151.086318399999,False,-0.598214235230325,False
1773509466.359428,5.343659192936063,70.14258302247352,-2.9162574944974478,-226.2621301444465,14181.098981099998,False,-0.5271513881135947,False
1773509496.418744,8.120530539344607,70.5475376544106,-2.946175300469826,-229.87461063177824,14211.170104499999,False,-0.42042456813554985,False
1773509526.4206,6.683911274357084,71.2162861288838,-2.9039658228926943,-385.5478185113284,14241.1734317,False,-0.521534618866565,False
1773509556.46723,8.68109530429599,68.62569750456107,-2.891560104226377,-223.16847047168307,14271.213979400001,False,-0.6922004560182938,False
1773509586.517979,6.697579850766984,66.42345227814734,-2.8730778921918207,-234.4267899272712,14301.279223399999,False,-0.39263614951245795,False
1773509616.570625,8.659478726865322,73.85398006145874,-2.91641296292601,-441.03167317724126,14331.3199645,False,-0.380142468174244,False
1773509646.634131,5.872499104218336,75.47796637975443,-2.877746820284253,-320.69116013696896,14361.254872399999,False,-0.21267419697382375,False
1773509676.668304,7.9474581875754335,75.96439549635764,-2.8830566538185156,-339.9851998475443,14391.437555899998,False,-0.46278616931668054,False
1773509706.71079,5.400225421926833,66.86473586428245,-2.838997790583997,-384.0136769673927,14421.464373,False,-0.5993169070186263,False
1773509736.787848,6.161984200883182,71.3398595623769,-2.8227410492072744,-258.85420207008997,14451.454956200001,False,-0.5724988835425504,False
1773509766.847363,6.45389000640663,71.5864019917167,-2.893860293535976,-475.9673186362256,14481.596793800001,False,-0.3922223572008355,False
1773509796.8619,4.582458018194535,68.39350506264068,-2.89051106897285,-192.99389108405236,14511.618794600001,False,-0.4439495634514736,False
1773509826.867039,6.1651907641966,72.55475890548817,-2.899611720268572,-458.47025248131547,14541.6035474,False,-0.48216664759697564,False
1773509856.899145,6.836845791821779,73.8027487048854,-2.8977861509925713,-496.73650954786365,14571.652962099999,False,-0.3706428662919939,False
1773509886.967129,9.813439045105815,69.9676689335036,-2.9136087135848716,-191.5718392587101,14601.7247167,False,-0.5917982420587904,False
1773509917.012106,8.924764081745023,72.1291647206102,-2.9104809211963727,-371.15236204536586,14631.7594576,False,-0.5110029405362121,False
1773509947.043902,3.4411477173841787,68.24893235120926,-2.9310712896642603,-388.0350557739027,14661.8021107,False,-0.7275956980615175,False
1773509977.10512,9.015593526023277,73.94796734820282,-2.904881106668375,-275.3106449715658,14691.8549878,False,-0.5097614233629542,False
1773510007.17145,7.745990426252648,72.26624505757613,-2.894178474569562,-257.2632652012257,14721.923792399999,False,-0.21097579852662363,False
1773510037.250606,8.216439738382231,70.8587856370511,-2.897148907384191,-527.3723688572725,14751.982375000001,False,-0.4030815142482912,False
1773510067.319461,6.91531196512983,72.36903769473395,-2.9393495990627194,-280.4919021202097,14782.074886299999,False,-0.3518122603058369,False
1773510097.377304,4.9469997445061225,68.19126796509622,-2.82958408853884,-240.76623879503967,14812.132332399999,False,-0.512885032983209,False
1773510127.433884,7.300876258775152,73.15134126346753,-2.8448930822279754,-423.1337820448276,14842.175683200001,False,-0.738702967178741,False
1773510157.513691,5.223300313313574,70.21784805998129,-2.8862149497602636,-282.04755840752694,14872.253187100001,False,-0.48931527421758597,False
1773510187.590844,5.977759411498953,72.84125621831197,-2.8828424229489023,-329.930808648652,14902.338848500001,False,-0.14861806746772366,False
1773510217.658011,7.3445701886555055,68.81165657529596,-2.9155744204908864,-309.7724363880127,14932.404010100001,False,-0.8355459951808082,False
1773510247.699878,6.962924393506408,67.67219729583718,-2.873244559501359,-328.4481812669402,14962.4579646,False,-0.5247751711075057,False
1773510277.735411,8.143928708192743,70.66902386527418,-2.931059864627899,-376.43258900274395,14992.484004200001,False,-0.351817396831792,False
1773510307.760483,8.551708389391795,68.04254385493847,-2.936331061256947,-514.8732691701496,15022.509499900001,False,-0.47424810057668726,False
1773510337.817904,7.2776032232841645,72.96629381165968,-2.9477190031290617,-269.0165676409109,15052.575889599999,False,-0.8515842002132066,False
1773510367.912605,9.390555538716828,72.3843388643799,-2.899943572021067,-476.8814790865356,15082.6174744,False,-0.31996380132255337,False
1773510397.963551,7.672597551047926,68.54290503673408,-2.8913121675357556,-280.1524793784288,15112.7132841,False,-0.4503203701273131,False
1773510427.997228,8.166869233811367,72.0061420434968,-2.8820596408462134,-398.568478331417,15142.755963499998,False,-0.5388530853543101,False
1773510458.034638,5.262544130164778,69.59641781803452,-2.8973543242141764,-287.34461193449306,15172.8014699,False,-0.15005801324776863,False
1773510488.060285,8.284147618316558,69.65607392141978,-2.908689903246222,-276.6010403612005,15202.8121252,False,-0.8313356994238226,False
1773510518.136057,8.280787749919456,70.43744131515899,-2.8994171726037012,-351.35256994812096,15232.877305699998,False,-0.593572653974024,False
1773510548.195649,6.769043161164983,73.70251450866031,-2.888448530044089,-246.61926410019805,15262.955717800001,False,-0.16609403157991487,False
1773510578.213999,8.023188649174516,74.30230610875444,-2.960849951367532,-485.0166514117587,15292.975188899998,False,-0.44198413912101514,False
1773510608.215799,6.734577888219135,70.18907243009942,-2.989334691861161,-439.91904773619785,15322.9740152,False,-0.5399277067375744,False
1773510638.261526,6.784326715628184,72.60309131532502,-2.9766555317501453,-408.0247885954259,15353.0177083,False,-0.3207480099752975,False
1773510668.266921,7.175218064291536,73.94379595277441,-2.957205101465873,-441.8767480310205,15383.0260564,False,-0.45694324190446095,False
1773510698.309047,8.26232285947113,68.2332868702265,-2.936979253214624,-498.14238120785234,15413.067977699999,False,-0.3233398440235644,False
1773510728.336167,8.891561198210637,69.73662984483435,-2.9423327120532012,-337.5092253432602,15443.100084700001,False,-0.6840251220211816,False
1773510758.354678,6.483395557668807,68.70366345279315,-2.923552593155568,-259.32162568539695,15473.115994400001,False,-0.7201070557970457,False
1773510788.414581,5.840970696888499,71.79022654099207,-2.9660676664435615,-451.3669094365396,15503.175159699998,False,-0.4371785385109125,False
1773510818.448687,9.269388953023205,67.3516270419245,-2.941783361979496,-302.31461859565877,15533.197145699998,False,-0.5208726039709721,False
1773510848.464293,7.058305934617299,69.62510999338423,-2.9211908357882,-371.7604062124751,15563.2198912,False,-0.6454087106365496,False
1773510878.51735,7.285806005553892,69.57603957859283,-2.9438211584481584,-408.3769850667795,15593.2689786,False,-0.2965640100529587,False
1773510908.565329,4.548267173419968,70.15898908511473,-2.9720237770434417,-231.1600632146834,15623.312748400002,False,-0.7591534742762205,False
1773510938.605866,8.905033908399176,68.18752887263625,-3.001362780366949,-224.09109840089107,15653.354872999998,False,-0.24034224608733776,False
1773510968.65818,7.073530227731961,70.08878074519069,-2.9536977263649105,-249.64771402002677,15683.425052199998,False,-0.4848451741314963,False
1773510998.690356,4.623302193285005,72.16172833495953,-2.925441729135129,-249.4837275208676,15713.4524243,False,-0.3859395368873731,False
1773511028.695031,6.709186555558177,71.25835212561711,-2.903763044665507,-253.8417179554337,15743.4538888,False,-0.7747388035927933,False
1773511058.74973,6.065047634505381,74.52757124349327,-2.9333921386168775,-480.38377896069903,15773.5079761,False,-0.25272476926509446,False
1773511088.793584,6.78137155708501,69.76391115719036,-2.923007692904159,-286.25939181854955,15803.5545916,False,-0.579277894086372,False
1773511118.804322,5.056188587098227,69.67515814878425,-2.8704301064627358,-345.5159665596299,15833.558489199999,False,-0.4309958260381211,False
1773511148.899366,7.220470872772429,72.66527455317915,-2.918142283065475,-304.86763070090143,15863.623182500001,False,-0.6542726559157583,False
1773511179.002596,5.05663903723105,68.36655563692089,-2.9284657182820735,-283.2533821891924,15893.7243106,False,-0.5925661082763619,False
1773511209.076768,9.532911270245,70.0527889836451,-2.8785393751744643,-369.7226284217271,15923.8054972,False,-0.6025316662036496,False
1773511239.080058,7.755241292038074,67.1648643765891,-2.8963199980636225,-193.81016822156386,15953.814817600001,False,-0.5390023138407503,False
1773511269.09883,6.2796015017013165,70.62031192667428,-2.882908049015521,-136.5232896858317,15983.8324133,False,-0.6935655869426356,False
1773511299.116954,8.240716769520333,72.40080385126387,-2.886925634014574,-409.2155162593648,16013.841851399999,False,-0.3699619396167879,False
1773511329.188271,8.211243783718896,71.95301882375055,-2.91589591586598,-279.95754012321004,16043.911615899999,False,-0.4718154569382382,False
1773511359.195676,5.931981185414914,72.03755932883664,-2.8796559998248195,-282.18527653592304,16073.8956863,False,-0.7250899494438254,False
1773511389.20208,5.568759745846722,71.47325763806177,-2.8799899018800774,-382.9595369365122,16103.9018413,False,-0.3177754526553299,False
1773511419.270238,7.168117500647496,71.1215549082385,-2.903809206995242,-366.45536169319644,16133.9886555,False,-0.7841623424549409,False
1773511449.360358,9.782392292905318,66.55449735256614,-2.9131576016242593,-422.98152495932834,16164.085462599998,False,-0.37474121538264504,False
1773511479.422145,3.1447720775788364,72.07276302022801,-2.9221695384277004,-428.60501473563113,16194.117748499999,False,-0.23166771439847963,False
1773511509.449395,9.220268016686884,72.08335989394381,-2.8994717415667797,-181.80646520367242,16224.1666041,False,-0.48534887485653205,False
1773511539.485437,10.760154658284037,70.16292732972316,-2.897703323546036,-418.3096521765299,16254.208965799999,False,-0.6529557087765123,False
1773511569.506856,9.631015043530716,69.71708623626651,-2.9176467807633046,-109.48610532508489,16284.228921699998,False,-0.4020548936758701,False
1773511599.565543,6.201437877539984,72.64090287621417,-2.9246503952770517,-100.47321750455303,16314.3306259,False,-0.45449289263410253,False
1773511629.585903,3.729825496909521,71.16685739250721,-2.9004950588032066,-192.52202698599044,16344.3542764,False,-0.5884433059346763,False
1773511659.631336,7.178357168057225,75.0973490388339,-2.914677223595442,-313.4336650400727,16374.4005997,False,-0.2090263357140589,False
1773511689.64874,7.294906973565955,68.43592977591994,-2.9235696018755672,-168.0385917540366,16404.4159846,False,-0.5230887920555403,False
1773511719.671482,7.034066460401724,71.19788846220466,-2.953550943705304,-134.64940231007182,16434.435493700003,False,-0.7175134008443902,False
1773511749.677274,5.924528015322463,76.17501853832653,-2.90540665395253,-280.73550079461694,16464.438877800003,False,-0.3740945268125965,False
1773511779.710563,8.44748962508874,75.41910173714474,-2.9333401052753993,-460.86558837597636,16494.475284400003,False,-0.5826813397088397,False
1773511809.741922,6.165767643865145,73.81051780204092,-2.8843008939240398,-238.48790738978732,16524.509750700003,False,-0.4029614021660503,False
1773511839.771239,5.728326808554692,70.71451883764001,-2.9371076055016454,-374.53303014664436,16554.537319900002,False,-0.4602382480842319,False
1773511869.81448,9.455040785569887,66.67844607392406,-2.920847232941741,-328.96811419430253,16584.5813046,False,-0.46658080445622635,False
1773511899.821971,4.590532524701587,69.45847587677018,-2.869120802521173,-272.8095428383089,16614.5878649,False,-0.6265071055744931,False
1773511929.825051,7.436585939501579,75.42350675618053,-2.829801198117662,-493.86113938505616,16644.590551200003,False,-0.2981387033365453,False
1773511959.848274,7.753384425291673,66.91710782071425,-2.879464183427444,-275.04478511683897,16674.6121887,False,-0.5198827900007486,False
1773511989.888693,5.467066640342765,70.97608149497337,-2.9063224082983843,-266.8420394301682,16704.6505217,False,-0.690346125134139,False
1773512019.933985,7.359222824184853,70.89759095396074,-2.9049412543399535,-537.1820326735967,16734.6996241,False,-0.5771796508998681,False
1773512049.970762,7.259375560424312,69.16474542628575,-2.9291247275713572,-266.24133796871547,16764.737528,False,-0.2557588330999001,False
1773512080.029514,5.9078960807484915,71.81389231259811,-2.9141956904294037,-345.7663901237684,16794.7934993,False,-0.7070096846839784,False
1773512110.038944,7.730922906830396,76.87025008171634,-2.9068812443249445,-271.9287554940234,16824.8050002,False,-0.5604048238301245,False
1773512140.06237,7.825383690293599,67.30751922561288,-2.9178868823760347,-214.25833938557548,16854.828990500002,False,-0.7597418432634657,False
1773512170.081434,7.555002177760878,74.66233721020964,-2.8989499905874143,-388.106426445314,16884.849374,False,-0.3308040146763299,False
1773512200.098445,5.404475056008473,66.54424875499376,-2.9026136281994166,-253.72968565435517,16914.8635934,False,-0.6316456148122307,False
1773512230.150491,4.736023203886255,69.9813745765869,-2.9066985808329084,-433.177045047713,16944.9163257,False,-0.512383771509747,False
1773512260.204858,10.170883247079512,69.83984814867301,-2.95826622668495,-135.8852473891943,16974.9133919,False,-0.5135506384902109,False
1773512290.236566,10.411040238865189,72.27944399277973,-2.92567815482169,-285.76299185404173,17004.9775025,False,-0.30435277560635626,False
1773512320.263495,7.7901553624015145,72.84677907641033,-2.9628358741794734,-239.27979471628376,17034.9823369,False,-0.8750260882064842,False
1773512350.27579,5.941415426938297,72.90720370106091,-2.9673365746215112,-204.75941142101374,17064.986413600003,False,-0.5052904104631175,False
1773512380.32087,6.885395965699594,70.7615348052477,-2.9376976392582663,-486.1188738080725,17095.086303300002,False,-0.30283239547408025,False
1773512410.368831,3.515570996173311,70.70656427343354,-2.871514313113368,-156.70544482422457,17125.132614000002,False,-0.6191375885632322,False
1773512440.427431,7.230831961760755,67.05638691750379,-2.8919351230208648,-295.65175898001587,17155.1919208,False,-0.5199823781677921,False
1773512470.43335,7.758486405348409,73.1479462922828,-2.874422914918122,-303.04456127840194,17185.1952444,False,-0.718397758879108,False
1773512500.467544,7.642891300104192,72.09156615950963,-2.9284080059101805,-157.0959856174476,17215.2324611,False,-0.6120400870992987,False
1773512530.480084,6.836168640237511,70.93450351186944,-2.9221245406197487,-344.47383326000136,17245.245461600003,False,-0.10668491398668069,False
1773512560.495619,9.536743798398366,73.77592859280789,-2.9474782190545157,-467.86338817690466,17275.2622524,False,-0.6944047571372826,False
1773512590.528622,4.197122449774401,72.99540392059323,-2.8787480413325635,-181.2067058317757,17305.2919559,False,-0.7120937684958295,False
1773512620.529546,7.956876676047714,71.5230786128075,-2.899560077323684,-217.95644509214327,17335.293000100002,False,-0.4875240322413938,False
1773512650.577909,5.814200540152656,71.11530530705912,-2.891880815613319,-334.9852407809214,17365.343033200003,False,-0.5913163434556408,False
1773512680.611136,7.6855002299954265,66.86042522157749,-2.8452433649114086,-241.23885132958313,17395.371317600002,False,-0.41396705467935857,False
1773512710.650516,8.250335402513073,70.96187369899334,-2.842507625879258,-306.9130401804303,17425.412799,False,-0.4028782603239861,False
1773512740.70286,6.817548642471374,75.15885535891069,-2.8327373667956404,-294.48582438304555,17455.463922500003,False,-0.45372712044640895,False
1773512770.764593,10.692456505305813,73.12254176740944,-2.8250376999840294,-202.6162924465111,17485.5273399,False,-0.7551130679000493,False
1773512800.789004,9.621109734233478,71.64157890979202,-2.849602283360678,-497.30398397346096,17515.5529347,False,-0.7131833666611034,False
1773512830.850732,9.245328715109636,66.56338555940268,-2.8742375480693125,-251.9540511361676,17545.613294400002,False,-0.23762501440574307,False
1773512860.851413,9.764704705103712,70.90294043604294,-2.840731414884335,-159.72895380437072,17575.6100764,False,-0.4358025581791565,False
1773512890.909419,4.671319292099152,69.4507452987129,-2.856943636445285,-210.31769156216637,17605.6693386,False,-0.44259061825390333,False
1773512920.92858,8.460467202999205,72.28454679629102,-2.8354692995715363,-298.72374720622344,17635.690966500002,False,-0.6763906671302844,False
1773512950.941525,6.22873118546683,71.22140954485117,-2.89432697951247,-275.5615464806563,17665.6981716,False,-0.4438236518477368,False
1773512980.991839,9.523192374847824,72.48332763165064,-2.8759031228913248,-351.7456855886991,17695.754283000002,False,-0.31988027153052984,False
1773513010.993375,5.871192949986549,69.08030914651036,-2.878815091955476,-516.6945966170449,17725.754542900002,False,-0.484169075246182,False
1773513041.02168,5.528041147864545,73.05885061784684,-2.8920180815673997,-407.4109335631372,17755.784169000002,False,-0.5131104823164255,False
1773513071.056911,8.004946192499066,73.0760181350618,-2.892571341309012,-336.05587434310723,17785.8214842,False,-0.8047058676329083,False
