Timestamp,Temperature,Pressure,Flow Rate,RPM,Operational Hours,Requires Maintenance,Load Percent,Is Running
1773507593.012099,6.172673997986449,69.8765984470647,-2.802535166307579,-290.12723910913337,12307.769155,False,-0.736728346941184,False
1773507623.0341,6.619248404620075,73.24274613648602,-2.838105127181178,-212.59236351854125,12337.789816299999,False,-0.6001277144937354,False
1773507722.947072,5.616458065859644,73.37561378416873,-2.8366410808048865,-261.044334067663,12437.679134599999,False,-0.4490786937149167,False
1773507752.964282,10.494721069800498,68.20506115036633,-2.895157816199312,-251.56555272154324,12467.7057891,False,-0.8157176333520708,False
1773507782.971399,8.465137148114334,71.98610960553462,-2.9295512598330693,-286.3438725748713,12497.7217909,False,-0.3214846361605885,False
1773507813.033976,7.352696174625128,73.94635219680691,-2.89613727794471,-398.68292857793574,12527.7922445,False,-0.6420235784476502,False
1773507843.046948,7.488716300411743,67.43778478280728,-2.9625456320618495,-418.62252892985634,12557.8013641,False,-0.7917913170299623,False
1773507873.129055,6.723624727376329,70.06164907448174,-2.9464613445981644,-313.8065978451142,12587.8621423,False,-0.3690721203248262,False
1773507903.167588,8.03711303368089,69.70906657984605,-2.922896662403624,-457.3176571015532,12617.882909099999,False,-0.6000853074764385,False
1773507933.32929,6.745830768616107,71.9556596124541,-2.873116200136196,-353.88354942419153,12647.9507727,False,-0.19938601711719023,False
1773507963.348905,2.3749059989993153,69.20286285902468,-2.87482772067846,-550.4992688511063,12677.9857201,False,-0.5493081563942638,False
1773507993.434556,7.942686838022551,74.50135118296672,-2.9003743447647583,-234.12088726233424,12708.0691839,False,-0.2109803962066996,False
1773508023.510302,8.4322129646034,70.71007381547268,-2.8936613145935555,-396.30200556553393,12738.1523158,False,-0.3348234455002227,False
1773508053.57108,4.55511711973322,70.41092513987014,-2.8911631787677496,-433.6895480504851,12768.3222725,False,-0.1989980596884625,False
1773508083.661567,4.792947953222158,71.14962161234817,-2.853089997297887,-195.17928782771241,12798.3927814,False,-0.27848709022079937,False
1773508113.696942,5.2272840029831915,71.55220137200432,-2.878385543351917,-330.27931775500605,12828.4239485,False,-0.5604993067087745,False
1773508143.798228,7.07820101740488,70.73944352120915,-2.894282594115814,-403.1086640367201,12858.5227241,False,-0.38590813107040867,False
1773508173.827923,7.070840145141974,66.57967820578843,-2.8479339092795564,-213.12692351582825,12888.5537338,False,-0.6476464262144366,False
1773508203.867108,3.5894255208428225,69.63242589084288,-2.8425921920562236,-321.6646739129021,12918.5985196,False,-0.5290584855937893,False
1773508233.886215,8.87936680989474,69.64156756813594,-2.8313515317826767,-394.88131448990794,12948.5408051,False,-0.6774584790145619,False
1773508263.895165,4.996847205216399,71.25406840250345,-2.840004119917519,-431.47891440692285,12978.6415833,False,-0.7062685607671995,False
1773508293.979918,5.085553900495237,72.05340472510214,-2.8688653692654746,-364.3288404445721,13008.619725,False,-0.37098798474186473,False
1773508324.069019,8.237495081603496,65.70645956224726,-2.8839347927862073,-426.9676031229494,13038.705485199998,False,-0.5088363495095688,False
1773508354.154751,6.448110389632202,69.91202868643423,-2.9005612203392417,-522.978777770823,13068.7918486,False,-0.683832562605287,False
1773508384.251489,9.689333032868158,72.77931327823397,-2.8832677599287875,-342.28565157241246,13098.8820503,False,-0.34134380616944443,False
1773508414.317836,7.942516155299721,73.08450190827827,-2.876561759660312,-481.206908108696,13129.0735019,False,-0.56588597947657,False
1773508444.398265,8.157774231366776,71.68463921818281,-2.8684050046625194,-553.7933739543629,13159.106595,False,-0.539859898109866,False
1773508474.417654,4.027675468823707,69.36973922420395,-2.8868133704035426,-174.51903528899703,13189.1680602,False,-0.13083824295318403,False
1773508504.467481,7.751895080296111,71.39833581826946,-2.926534131984627,-136.2896065432394,13219.2118961,False,-0.6651477662180107,False
1773508534.47544,6.406545335329153,70.92063009813575,-2.9274538135632744,-287.80125461501166,13249.230420499998,False,-0.7466288226610454,False
1773508564.533963,6.394297773164796,67.46213348403654,-2.9152558354366658,-459.9480998835512,13279.259810999998,False,-0.7998009414359651,False
1773508594.600465,4.747550782594741,73.73165718668248,-2.9302841461064295,-433.3383607429068,13309.3482035,False,-0.48800994081785865,False
1773508624.659094,5.570648354187988,72.91822810625789,-2.9383364582902205,-165.5136295906451,13339.405645599998,False,-0.7282953272891642,False
1773508654.676817,10.593004724154428,75.9868911283123,-2.948502561890408,-496.4865109683909,13369.431052999998,False,-0.4715880874816235,False
1773508684.741945,9.239986304555359,67.56410990015816,-2.9724016049758557,-404.68118601734545,13399.487876099998,False,-0.3247190738341786,False
1773508714.823432,7.426798509264265,70.01327919547485,-2.9435266283287325,-440.33165572455124,13429.5680256,False,-0.3744348752313581,False
1773508744.845264,6.233180616010141,63.22509029387412,-2.926168347719818,-334.4313612449001,13459.589187200001,False,-0.2799408374322144,False
1773508774.943361,7.567030790891804,74.89970237154759,-2.896455268916173,-257.75645161720087,13489.668242400001,False,-0.3884629512977447,False
1773508804.988894,8.118395285660293,71.3626320319522,-2.8390318501495604,-144.40585088663818,13519.6301301,False,-0.20553669258212912,False
1773508835.03526,5.955677299404566,73.18147104922423,-2.8481658578323454,-146.18493096721116,13549.7870828,False,-0.3449703939697698,False
1773508865.064734,6.348160719080502,66.33810401718154,-2.8239891812409312,-172.96716415666205,13579.8036686,False,-0.4455066979089095,False
1773508895.070544,8.295116633813743,71.69715518966764,-2.838507617912771,-307.7813438402893,13609.6326613,False,-0.5255181505451416,False
1773508925.21437,6.206638737342989,71.94069119014195,-2.859408335396796,-366.9287702824515,13639.8622735,False,-0.45833852850036483,False
1773508955.2539,6.636735398771841,70.21408935263092,-2.853530125084042,-188.5110564158007,13669.936883299999,False,-0.38873413570070814,False
1773508985.320837,9.425058635864085,69.91136532763092,-2.8332199173040364,-355.2028520656613,13700.070375000001,False,-0.5870828685003122,False
1773509015.656461,5.678431761356357,72.81723919841153,-2.8229282206053643,-289.0175064503362,13730.1440623,False,-0.3554178209767328,False
1773509045.669341,7.787066785502826,67.70906318988904,-2.811162218079427,-331.39731937257756,13760.310470399998,False,-0.5866708197320716,False
1773509075.900668,6.508868224738862,74.5576967055324,-2.791293733652709,-368.80696086081423,13790.4116697,False,-0.6056406481499652,False
1773509105.902898,9.381702127626717,73.39566174017048,-2.8339333145026044,-393.9297883719112,13820.654001199999,False,-0.5592685889104663,False
1773509135.926415,7.336424578833726,69.7886195341185,-2.8533525473740053,-323.0279565066354,13850.6836451,False,-0.3839564497575812,False
1773509166.007159,6.9259232085147,71.43776370658301,-2.836772114198429,-175.63512620828703,13880.744148700001,False,-0.38945193785492827,False
1773509196.067774,6.473516749440076,73.72215586901447,-2.8272615223255486,-371.3753268639915,13910.809917100001,False,-0.62018375183715,False
1773509226.119571,9.080838084563833,69.64572767787577,-2.8589850347935415,-318.0612892490494,13940.856417,False,-0.19166095589118493,False
1773509256.149676,4.610399343334812,71.42418569991932,-2.8656985191508055,-86.62879846574023,13970.8877748,False,-0.5760629905731136,False
1773509286.20041,4.1673598842949,68.60891383238815,-2.846492597068605,-381.55191585615034,14000.9408814,False,-0.3809223686232951,False
1773509316.292544,2.6115550382288104,67.50122115456412,-2.873224613259738,-447.6899800467226,14031.0168698,False,-0.8508700005705359,False
1773509346.312362,4.925608786434529,67.34577885814423,-2.8611612378923073,-237.83289728941995,14061.068089399998,False,-0.5432564874055887,False
1773509376.318123,8.876068943031504,71.23575130651719,-2.927713269091829,-301.1483370486927,14091.0757659,False,-0.5224753658688495,False
1773509406.33565,7.723223072541624,71.05363706840971,-2.9654554974354497,-432.26151653136844,14121.069177299998,False,-0.4599977287296888,False
1773509436.347729,7.412001321737398,71.16529725946964,-2.963563754834109,-302.02787450394067,14151.086318399999,False,-0.7950104620839564,False
1773509466.359428,10.342271602543962,72.04188439099067,-2.990058237709847,-314.87554797882905,14181.098981099998,False,-0.3944136377207534,False
1773509496.418744,9.073115125143303,65.53263386524321,-2.9590006934289352,-281.17310694157254,14211.170104499999,False,-0.6755805538166484,False
1773509526.4206,7.745457315142266,73.22333359661745,-2.9326627258839912,-490.4130924453626,14241.1734317,False,-0.6719989228030734,False
1773509556.46723,8.12774595711599,69.75281913935088,-2.8976036927645312,-491.66063081379895,14271.213979400001,False,-0.5192279446075309,False
1773509586.517979,8.648930730396637,76.2185959549205,-2.9031264426908496,-123.30967403662304,14301.279223399999,False,-0.7196319542698355,False
1773509616.570625,10.275765650720771,72.58776363683803,-2.875517394672059,-223.07013833312308,14331.3199645,False,-0.3072594061817082,False
1773509646.634131,9.022960180839299,72.73509747766491,-2.9192747151295775,-156.4457119454811,14361.254872399999,False,-0.49889329597267973,False
1773509676.668304,7.633693417359129,72.28572057331017,-2.8808505168332696,-359.764714765362,14391.437555899998,False,-0.29034872179396326,False
1773509706.71079,6.253670765004787,71.96458330562623,-2.8941863394663043,-344.3153853534414,14421.464373,False,-0.2928079903622448,False
1773509736.787848,6.086757452971876,69.97761181985615,-2.918594789908384,-277.975613621513,14451.454956200001,False,-0.38049912131887026,False
1773509766.847363,8.517350708818045,71.54185153578503,-2.9107906463255224,-496.47514394041355,14481.596793800001,False,-0.42192361183490557,False
1773509796.8619,4.977346347647934,70.60067276611983,-2.9238459649437267,-179.4312151160202,14511.618794600001,False,-0.4428906760511192,False
1773509826.867039,7.90711464212612,74.45315717172531,-2.8759616203990883,-193.44366843112698,14541.6035474,False,-0.605215165349694,False
1773509856.899145,9.09468483003275,71.17759551740738,-2.882055615860849,-394.50925113062726,14571.652962099999,False,-0.6255518788861567,False
1773509886.967129,8.722560560470674,70.00629802422468,-2.8697778892162646,-266.7719060020387,14601.7247167,False,-0.4668788226756332,False
1773509917.012106,6.931402368013233,71.31615247257905,-2.8799357953624747,-270.2638699087567,14631.7594576,False,-0.4037177973111724,False
1773509947.043902,6.589418961198022,70.85839026883153,-2.893258169795601,-411.8267237001968,14661.8021107,False,-0.3527757851275971,False
1773509977.10512,6.716961781959066,70.33634349900775,-2.903207255026812,-149.373357982632,14691.8549878,False,-0.4830967646873898,False
1773510007.17145,7.099545719397174,69.66064122160981,-2.8875624807133775,-374.2277728358202,14721.923792399999,False,-0.541772982185709,False
1773510037.250606,4.910870653837469,73.4016970392582,-2.864388045419954,-370.44509377744237,14751.982375000001,False,-0.7345035606753108,False
1773510067.319461,5.807328553485124,69.10080246573787,-2.8616350945021893,-447.4339470699058,14782.074886299999,False,-0.3797604220602008,False
1773510097.377304,5.620605323290832,73.26561252347943,-2.9045352805567095,-186.9317679041236,14812.132332399999,False,-0.4305599424776052,False
1773510127.433884,7.198058130900851,71.42945546331687,-2.8945247395310982,-442.8443796385284,14842.175683200001,False,-0.37507840309850404,False
1773510157.513691,6.619858635642843,70.14935341482628,-2.887076606081351,-193.1922348072307,14872.253187100001,False,-0.31704934555711634,False
1773510187.590844,6.715179258092126,72.27826009075523,-2.9135647416251214,-173.0841045257731,14902.338848500001,False,-0.1655171026008287,False
1773510217.658011,6.33235796528214,74.0013145706535,-2.886369525269767,-227.20316191940663,14932.404010100001,False,-0.4286251083202163,False
1773510247.699878,5.729617613994672,72.02602986582994,-2.8363381762228044,-252.29912400468868,14962.4579646,False,-0.29451697320967785,False
1773510277.735411,7.628933930239059,70.25216515435604,-2.838154009207917,-421.36925676811757,14992.484004200001,False,-0.7395191734725575,False
1773510307.760483,4.819511621020416,73.82642242761492,-2.8823893756403542,-405.2750683605668,15022.509499900001,False,-0.5389417931106286,False
1773510337.817904,8.030381420756488,65.02697215842532,-2.894192160700166,-487.93868475684195,15052.575889599999,False,-0.5146237721922302,False
1773510367.912605,7.238884392326576,66.37398996664821,-2.8484271008452096,-177.78988470308266,15082.6174744,False,-0.4613631723200643,False
1773510397.963551,6.969210500070734,75.39185814643268,-2.828948072117242,-143.73607318573485,15112.7132841,False,-0.5520856407738376,False
1773510427.997228,9.601331641718586,69.6038368952666,-2.8687415708762702,-300.18014887974323,15142.755963499998,False,-0.41691928500215586,False
1773510458.034638,7.69957481261047,66.55914182987983,-2.9046945399769917,-307.02121269061394,15172.8014699,False,-0.3194799895596883,False
1773510488.060285,6.912126767169753,69.95444257991316,-2.9470340860912323,-492.4436216000704,15202.8121252,False,-0.30771657665000324,False
1773510518.136057,7.956657855580785,73.07115281614173,-2.9354940662749973,-423.3546312987762,15232.877305699998,False,-0.6498711831471693,False
1773510548.195649,6.406460798411956,71.54556146443814,-2.900213027294894,-295.526519632783,15262.955717800001,False,-0.224274442840848,False
1773510578.213999,6.977156456487618,74.28040148439786,-2.936249743154968,-292.2348806556174,15292.975188899998,False,-0.5685531792162731,False
1773510608.215799,8.471203609992841,66.04872757824504,-2.9628053623039037,-176.6213597534872,15322.9740152,False,-0.3819819420525495,False
1773510638.261526,6.455806250244663,69.04234886855686,-2.9155312332372687,-257.46077479655366,15353.0177083,False,-0.660167425814463,False
1773510668.266921,7.902024214836759,71.5566783229089,-2.8845088611562413,-305.8109778087193,15383.0260564,False,-0.7201286877239155,False
1773510698.309047,6.132996465172832,66.92995236950641,-2.8669415414690107,-273.2138341639161,15413.067977699999,False,-0.6021454788289748,False
1773510728.336167,7.2781980763432506,73.04240753729313,-2.9199627009175035,-339.8781448793409,15443.100084700001,False,-0.5253261811438161,False
1773510758.354678,7.7289630858380205,70.60671014981064,-2.9220027845398437,-539.6166111883972,15473.115994400001,False,-0.733558475206691,False
1773510788.414581,7.116429029216214,70.12854593267436,-2.961706848102785,-242.75777062622484,15503.175159699998,False,-0.3120209244323442,False
1773510818.448687,5.298199837598932,70.09870818346876,-2.927206366431055,-334.6573568189373,15533.197145699998,False,-0.4887644317104265,False
1773510848.464293,6.05887303274634,69.8564154267474,-2.939659791255886,-342.892118128217,15563.2198912,False,-0.7541288020304333,False
1773510878.51735,6.0440625956084295,71.09252530065085,-2.9238281499165755,-320.5651603747774,15593.2689786,False,-0.24016813509887874,False
1773510908.565329,8.235017913283972,73.70641028929498,-2.916367263171467,-153.61399532367398,15623.312748400002,False,-0.32427302070650066,False
1773510938.605866,8.231324936518831,67.09025390389358,-2.920553051794798,-399.71604933720573,15653.354872999998,False,-0.7924005859257491,False
1773510968.65818,9.208022075275922,74.04969209433212,-2.9416746071172035,-291.5835328947828,15683.425052199998,False,-0.43897049104371766,False
1773510998.690356,9.43480155731982,72.8248817851953,-2.924564013696106,-337.30576263966,15713.4524243,False,-0.6502922937769354,False
1773511028.695031,9.961734566774247,67.97308636853653,-2.9126732042879726,-272.42221842423453,15743.4538888,False,-0.6302525921837823,False
1773511058.74973,8.447682813923473,76.73113548698137,-2.8932289877420825,-249.09386426370946,15773.5079761,False,-0.645696047955824,False
1773511088.793584,7.650910197912904,69.70414271107774,-2.92321836493061,-366.7645549140614,15803.5545916,False,-0.4833266181973586,False
1773511118.804322,5.976734213679386,68.74799671717781,-2.912356240011157,-215.09109459006606,15833.558489199999,False,-0.4023712335965822,False
1773511148.899366,8.498253204371665,71.50129119392244,-2.871243918603183,-343.2661551352238,15863.623182500001,False,-0.7374134010168056,False
1773511179.002596,6.381973469965635,70.75316032166907,-2.887820937888891,-351.4216218045452,15893.7243106,False,-0.1994791893505482,False
1773511209.076768,9.009354565033474,67.98208387695131,-2.8598385096571572,-146.40544181896186,15923.8054972,False,-0.7352628505755371,False
1773511239.080058,6.081529201551082,74.57506653642645,-2.8559030374926997,-505.0238310500106,15953.814817600001,False,-0.6363814488372483,False
1773511269.09883,8.08793505286394,70.03496785165405,-2.840526295321123,-365.2428888668645,15983.8324133,False,-0.48840497285244633,False
1773511299.116954,8.149578027629104,71.16470240936488,-2.8144039041090316,-502.0890065402586,16013.841851399999,False,-0.43676801245763147,False
1773511329.188271,8.172361743941078,70.61918488896029,-2.8280901663582565,-367.7672204114552,16043.911615899999,False,-0.5642965948419513,False
1773511359.195676,8.538253456393235,68.67335321887751,-2.842161522579871,-322.532623347071,16073.8956863,False,-0.42086292668491515,False
1773511389.20208,8.72903774336939,71.48048673266214,-2.8480031151724146,-413.64496219115813,16103.9018413,False,-0.3958946909155884,False
1773511419.270238,9.482327427491333,69.07679351485056,-2.8865680094139097,-191.66576303382783,16133.9886555,False,-0.28251349428027306,False
1773511449.360358,4.212054053008239,72.80435592606626,-2.8939303383500357,-170.3069761465462,16164.085462599998,False,-0.5472179867029703,False
1773511479.422145,8.0011313001099,69.09796366883887,-2.852999537936413,-231.07245418048117,16194.117748499999,False,-0.39047471956339036,False
1773511509.449395,8.520074778527757,74.71972081450619,-2.835210352950499,-453.59117945874533,16224.1666041,False,-0.33722018296649103,False
1773511539.485437,5.31705311793014,68.92469135651109,-2.800352591786543,-145.29566042568655,16254.208965799999,False,-0.7790345014529116,False
1773511569.506856,6.328617744377524,76.7178964846246,-2.8275855309479847,-208.07107768197417,16284.228921699998,False,-0.4071285747199524,False
1773511599.565543,6.182389081808958,70.64312409183056,-2.808015104174516,-443.10614935800163,16314.3306259,False,-0.449977127830108,False
1773511629.585903,6.644942254685771,68.71495645124918,-2.8691110280322247,-476.01624662209383,16344.3542764,False,-0.3512613970880242,False
1773511659.631336,9.43236392535417,66.28962121270821,-2.8209168112947465,-198.14538330751537,16374.4005997,False,-0.4160189135329231,False
1773511689.64874,7.203110809824073,72.76145388218542,-2.8596881000596674,-193.34460608286193,16404.4159846,False,-0.5234969558211322,False
1773511719.671482,4.585530314389676,74.39051548269619,-2.8530610444580473,-252.82362709220791,16434.435493700003,False,-0.3686405319946173,False
1773511749.677274,8.203716794302895,71.40862801462762,-2.854623972830642,-362.8005770270971,16464.438877800003,False,-0.643252923150871,False
1773511779.710563,8.907234365993771,69.46844124439342,-2.8624321699684776,-127.04285675776816,16494.475284400003,False,-0.32149103553034664,False
1773511809.741922,6.7431846374211775,71.3091693808596,-2.89719219600377,-388.2133288180888,16524.509750700003,False,-0.5145159602186626,False
1773511839.771239,8.181411517171828,70.98280367800933,-2.912130134676995,-416.7127250749811,16554.537319900002,False,-0.3982464528475316,False
1773511869.81448,9.88986769866344,74.15815111849034,-2.905808239019105,-419.64094296477515,16584.5813046,False,-0.6318918465785748,False
1773511899.821971,8.213237058036844,72.49709013149268,-2.8945230195011327,-414.86154467799395,16614.5878649,False,-0.7025563116103729,False
1773511929.825051,6.029432355819751,70.25433362751633,-2.897470543393406,-308.9173650515496,16644.590551200003,False,-0.5622462575412153,False
1773511959.848274,8.199626306199788,72.3007731831935,-2.9212971330391375,-440.58906888097454,16674.6121887,False,-0.42519711592639503,False
1773511989.888693,7.993966995491426,70.4441026608293,-2.8644472811666915,-148.3065571594738,16704.6505217,False,-0.586572045729044,False
1773512019.933985,1.5640543593949536,70.0270127148973,-2.891783281090623,-454.25435843711057,16734.6996241,False,-0.7001982015294667,False
1773512049.970762,7.079218641533814,72.01022641494278,-2.8718697792540464,-252.10065116768368,16764.737528,False,-0.5470458155531859,False
1773512080.029514,7.6644823625366945,70.28507893551644,-2.8968269943093574,-244.808128773343,16794.7934993,False,-0.5832418627048911,False
1773512110.038944,9.426318068479866,70.70990672469082,-2.8894297065759407,-154.9707421692685,16824.8050002,False,-0.7469239822576865,False
1773512140.06237,7.826702220224055,72.20943994980678,-2.934243663057821,-332.5929143493785,16854.828990500002,False,-0.6167670227646407,False
1773512170.081434,5.9461990621561,68.6992687481256,-2.9147415184016325,-388.600125392055,16884.849374,False,-0.8365528146442258,False
1773512200.098445,6.4733543250911385,70.51070162191196,-2.94626824311466,-431.0485257250991,16914.8635934,False,-0.548552324773954,False
1773512230.150491,9.69203533931466,74.47729566544979,-2.9149774577711405,-408.69990285012807,16944.9163257,False,-0.18202263877053063,False
1773512260.204858,6.423572047730467,73.85137871935812,-2.8955151981828884,-218.6319125270786,16974.9133919,False,-0.22768106040005598,False
1773512290.236566,8.088516549516395,69.76086106960543,-2.8991574007077214,-284.20922764155154,17004.9775025,False,-0.44377625521030567,False
1773512320.263495,11.193343940057343,67.99530796413104,-2.879504618914364,-465.47301387253,17034.9823369,False,-0.6690084544478778,False
1773512350.27579,8.840231642643218,71.53273408907538,-2.906439998658596,-487.87765603715707,17064.986413600003,False,-0.648743577796818,False
1773512380.32087,7.764366323946204,75.0225292939764,-2.905908799997345,-421.56956346153623,17095.086303300002,False,-0.22685074934678948,False
1773512410.368831,7.588153638947146,70.88785256396667,-2.9164181733538386,-132.42638114919296,17125.132614000002,False,-0.5350216822321272,False
1773512440.427431,6.183849355463834,70.07325517380927,-2.878650114828933,-345.6235457535641,17155.1919208,False,-0.31896475176701655,False
1773512470.43335,7.8903268035376035,72.28330700415492,-2.903351828269707,-388.0940569388946,17185.1952444,False,-0.5344866372454687,False
1773512500.467544,8.324196247463687,73.44001580870233,-2.929627616670393,-394.27358675991275,17215.2324611,False,-0.3757272232748494,False
1773512530.480084,7.742905279063215,72.02397051778253,-2.9466697722964845,-285.48892281537655,17245.245461600003,False,-0.6557661111201338,False
1773512560.495619,7.351505276040197,72.1585997647005,-2.877750042243364,-301.6887346601552,17275.2622524,False,-0.6498294669579199,False
1773512590.528622,6.6162288526953486,69.9805219753272,-2.846957745098873,-371.73996841030237,17305.2919559,False,-0.45403333053833445,False
1773512620.529546,5.67316756960548,74.70430126348141,-2.873805983470673,-378.73782779452665,17335.293000100002,False,-0.3986010208073275,False
1773512650.577909,11.856422649670032,75.15974941369952,-2.9090181641758046,-411.43716051845684,17365.343033200003,False,-0.4442790329079101,False
1773512680.611136,6.843707699040795,70.50789646810537,-2.9270590322551735,-309.78666974993484,17395.371317600002,False,-0.7822983924936672,False
1773512710.650516,8.571547914710965,65.66222840735014,-2.8704661016566466,-386.3672162016891,17425.412799,False,-0.6127009723749753,False
1773512740.70286,6.78545561747838,71.96128056261963,-2.854631550407824,-294.5273534182111,17455.463922500003,False,-0.3783517505746497,False
1773512770.764593,8.267188221748954,75.05167885855542,-2.859324370040755,-479.3433255052208,17485.5273399,False,-0.4411230386488226,False
1773512800.789004,5.651554041919046,74.28395290929988,-2.8422369131540854,-508.3017637140718,17515.5529347,False,-0.19131476471818437,False
1773512830.850732,6.521302590084951,72.098568096413,-2.836225278069521,-502.96739430848663,17545.613294400002,False,-0.345462038840919,False
1773512860.851413,6.488243111857174,71.58355966684775,-2.8909700553521467,-200.00350262250686,17575.6100764,False,-0.8768065037963508,False
1773512890.909419,5.9895840303979595,71.6701967054598,-2.891366627462644,-254.45710334450968,17605.6693386,False,-0.4074676508769841,False
1773512920.92858,7.203047013536565,69.9394136219553,-2.9078393186672247,-552.2989993284357,17635.690966500002,False,-0.4869617585068275,False
1773512950.941525,7.33695962631388,68.79201387627133,-2.9237261630914566,-354.6185873165415,17665.6981716,False,-0.8192320831322344,False
1773512980.991839,10.209094806974,66.3940549929557,-2.9251105575371374,-212.83176553920856,17695.754283000002,False,-0.9067273032978194,False
1773513010.993375,8.026338032162341,68.41399171799411,-2.9330854410436222,-243.8472775532539,17725.754542900002,False,-0.8484035278283045,False
1773513041.02168,6.86789840719322,69.91651606035666,-2.8572408628337183,-114.75335445712389,17755.784169000002,False,-0.6781827682230581,False
1773513071.056911,6.907615429431411,73.85175732958058,-2.8526920975750767,-438.78945868262326,17785.8214842,False,-0.41139064766729505,False
