Timestamp,Temperature,Pressure,Flow Rate,RPM,Operational Hours,Requires Maintenance,Load Percent,Is Running
1773507593.012099,4.796788809676471,70.51258889167872,-2.8771393695136607,-290.65341876385696,12307.769155,False,-0.4161117827761677,False
1773507623.0341,4.503813347710354,73.67118161308605,-2.87140557831713,-262.36874900531876,12337.789816299999,False,-0.20174589706054025,False
1773507722.947072,4.485491529502325,68.81183650440491,-2.869458382061854,-448.5014356612863,12437.679134599999,False,-0.5801052481085365,False
1773507752.964282,7.222566909736251,71.10581469751462,-2.8855074973569463,-414.15353944738445,12467.7057891,False,-0.6111863075947481,False
1773507782.971399,6.195117649268389,76.2381987395599,-2.9228180343307475,-318.66662772970363,12497.7217909,False,-0.7465669242584789,False
1773507813.033976,7.7877958291477745,74.1503500080543,-2.9186201940460763,-506.6134501961843,12527.7922445,False,-0.6648837150177087,False
1773507843.046948,4.90083594120428,69.74293363253163,-2.944207538599529,-414.53802153870794,12557.8013641,False,-0.5124381051520683,False
1773507873.129055,9.143691724476543,72.08729082783802,-2.9464909801338237,-340.4046140395027,12587.8621423,False,-0.6814919437649081,False
1773507903.167588,6.445913737014509,73.50308850067165,-2.944121078315447,-284.4708383015661,12617.882909099999,False,-0.6948478447984687,False
1773507933.32929,7.969652779096091,68.53645485077641,-2.9367733791516186,-365.2315645415615,12647.9507727,False,-0.45951529144114056,False
1773507963.348905,8.665047440759091,71.46053755049958,-2.9559521100268493,-457.21526137884234,12677.9857201,False,-0.7904482422830514,False
1773507993.434556,6.984609387562185,74.88108316207845,-2.93067137535629,-453.86214240935533,12708.0691839,False,-0.3013754077886908,False
1773508023.510302,4.998535844245376,69.51624895776602,-2.8902083729718977,-442.8547056694587,12738.1523158,False,-0.1697855166799597,False
1773508053.57108,7.530327116961839,69.47038119478316,-2.912447754539877,-228.4150370044243,12768.3222725,False,-0.4825915592915756,False
1773508083.661567,6.080626161478923,73.50647918530879,-2.9582038982060395,-186.22127723380385,12798.3927814,False,-0.531990696432185,False
1773508113.696942,6.6391825302875205,72.34552718028722,-2.953924954815332,-222.9153430441724,12828.4239485,False,-0.4299843292859146,False
1773508143.798228,5.844280309177176,71.05443038752522,-2.920416829707912,-375.78107502103,12858.5227241,False,-0.32688835829151486,False
1773508173.827923,6.75657374980454,71.61065054792658,-2.9472168425736545,-241.68050023060636,12888.5537338,False,-0.32378078699745844,False
1773508203.867108,5.54630525611927,68.63147273262383,-2.9370923505124984,-194.22108908048003,12918.5985196,False,-0.5386641600831933,False
1773508233.886215,8.272739995017258,69.21788656766195,-2.9520128943669626,-304.87824844545685,12948.5408051,False,-0.25962773495344604,False
1773508263.895165,4.835924571339131,70.07125381475915,-2.93734034800548,-197.66672299111792,12978.6415833,False,-0.3699250047929444,False
1773508293.979918,6.9124934172838,69.89847543430541,-2.9057144861282516,-434.28324852144897,13008.619725,False,-0.1635484359342146,False
1773508324.069019,5.391490503320085,74.80899634829655,-2.9255793859436143,-489.72662540534014,13038.705485199998,False,-0.41320555335693787,False
1773508354.154751,8.00535431916321,69.12862094242608,-2.929915560778214,-550.7231567077196,13068.7918486,False,-0.30355784142948306,False
1773508384.251489,6.314646699985866,67.36265589902652,-2.9288389708204394,-415.41914709051264,13098.8820503,False,-0.3069369425702968,False
1773508414.317836,9.901567738688234,73.71021165088538,-2.8914081365937285,-271.2762167958907,13129.0735019,False,-0.6980330891934344,False
1773508444.398265,7.763756974630871,71.03273015458778,-2.8935814815036256,-395.67956929535796,13159.106595,False,-0.4984017559601571,False
1773508474.417654,9.167812813188394,77.08316662498206,-2.948502223018071,-228.7889207953085,13189.1680602,False,-0.4313432529825756,False
1773508504.467481,5.124320512649067,76.63256405384236,-2.914871750502181,-375.681552791977,13219.2118961,False,-0.6648696545049363,False
1773508534.47544,5.482919327671869,72.20482206818235,-2.9743254887764734,-411.056977338117,13249.230420499998,False,-0.3965052127479937,False
1773508564.533963,6.08219599479217,70.9561318919922,-2.9179162476937215,-285.9170882980081,13279.259810999998,False,-0.6063526287159566,False
1773508594.600465,3.9288564461847972,70.8170961851873,-2.892922897201151,-463.1106211575629,13309.3482035,False,-0.2877865322387231,False
1773508624.659094,6.774176705847116,70.85089539150577,-2.918458990714576,-344.5299296730042,13339.405645599998,False,-0.5786697364481018,False
1773508654.676817,5.1358745132303465,69.90037457140356,-2.9290226579689858,-248.71114376007813,13369.431052999998,False,-0.46763089060250396,False
1773508684.741945,5.901969578921326,70.53401453456495,-2.9150532612323974,-128.63047664864177,13399.487876099998,False,-0.4763497423865215,False
1773508714.823432,7.5408329806852,70.77850186580736,-2.920487706875893,-397.6662437692296,13429.5680256,False,-0.3244253472864354,False
1773508744.845264,8.780450292861632,66.62077481592067,-2.8847104103076986,-353.1063252914221,13459.589187200001,False,-0.3545832735080528,False
1773508774.943361,5.0871842319805936,69.05383208441086,-2.880537695184535,-251.2515586238043,13489.668242400001,False,-0.63588044327538,False
1773508804.988894,8.342769357734019,70.59919751336353,-2.855194319721404,-298.0852958595044,13519.6301301,False,-0.48978725246744315,False
1773508835.03526,8.732724419612273,70.80104876463761,-2.885652365804807,-379.01061584802613,13549.7870828,False,-0.5861713436283519,False
1773508865.064734,5.667888110955374,74.09460156311624,-2.879156988760959,-430.54339870001525,13579.8036686,False,-0.308821214647234,False
1773508895.070544,6.116398266969597,65.51343012455128,-2.896002117447828,-176.35211433450777,13609.6326613,False,-0.7621836116849116,False
1773508925.21437,6.421345428852053,71.1053147571482,-2.9440703625539526,-198.37506139372317,13639.8622735,False,-0.34150333955070045,False
1773508955.2539,9.539182333449778,68.77706638839051,-2.995151606387365,-275.8409486832115,13669.936883299999,False,-0.5356629111555389,False
1773508985.320837,8.672532715170398,66.50921207096526,-2.979819966425318,-353.15821139495597,13700.070375000001,False,-0.303438016667057,False
1773509015.656461,6.0657236797143455,73.01130864375337,-2.9619665766566814,-456.0247690450833,13730.1440623,False,-0.4677538589332466,False
1773509045.669341,6.430497073425701,65.01362291962317,-2.9790143138419176,-396.98445518495623,13760.310470399998,False,-0.39817459958095813,False
1773509075.900668,7.334568941677208,73.325617273823,-2.96306488686594,-406.93986869987174,13790.4116697,False,-0.5803822566537673,False
1773509105.902898,8.585601434426032,75.49124923043655,-2.880910731520276,-206.66406415496135,13820.654001199999,False,-0.4804304670533252,False
1773509135.926415,8.052388510916481,76.28405401985,-2.8826090256713317,-354.40745358826734,13850.6836451,False,-0.26182656200676213,False
1773509166.007159,6.784339030730447,70.9532022122795,-2.927873702487428,-367.26569627733636,13880.744148700001,False,-0.3113613673743889,False
1773509196.067774,6.161402578059987,68.73292833195886,-2.883038550652056,-92.88723031865698,13910.809917100001,False,-0.3349662542366083,False
1773509226.119571,5.957928584904346,74.8206445582798,-2.920131450293046,-243.2325443366288,13940.856417,False,-0.7330109108638867,False
1773509256.149676,3.962334939783829,71.17390342416724,-2.9597967736980357,-541.2079844201501,13970.8877748,False,-0.6907800216869825,False
1773509286.20041,6.8604935233474995,76.54890963140141,-2.9825040022834535,-305.0856047440879,14000.9408814,False,-0.5578460370207707,False
1773509316.292544,5.176270438905755,70.21790411568303,-2.9530101868494953,-419.8808195447451,14031.0168698,False,-0.6526351422213676,False
1773509346.312362,7.880096272323726,69.72195402495755,-2.892027059395519,-357.17519304554577,14061.068089399998,False,-0.6075152857248449,False
1773509376.318123,3.565723001126184,68.63850188922329,-2.9115429307934617,-325.88300266236666,14091.0757659,False,-0.737482951934894,False
1773509406.33565,6.718384187169695,68.66100402767582,-2.943438562242495,-415.067345848989,14121.069177299998,False,-0.722703962419007,False
1773509436.347729,7.131178131396852,74.83706600315193,-2.9371674041272735,-504.66532544212635,14151.086318399999,False,-0.4038551827052946,False
1773509466.359428,7.229555886953769,72.8637390039306,-2.8964718432202554,-506.12477591598656,14181.098981099998,False,-0.6359838253356708,False
1773509496.418744,9.485441517158655,68.55938550656455,-2.8544283430943236,-367.59916420807207,14211.170104499999,False,-0.25176559970699813,False
1773509526.4206,7.517924138695323,72.58061034836498,-2.858294100593207,-406.20203495512374,14241.1734317,False,-0.4166104014872559,False
1773509556.46723,7.64235686487314,69.59580505115888,-2.8962387258286912,-369.56382914565916,14271.213979400001,False,-0.8048028085293377,False
1773509586.517979,10.096701765822125,72.86716442249754,-2.8613435357755304,-222.80489492065269,14301.279223399999,False,-0.6238829546527239,False
1773509616.570625,5.826349243292621,70.82249299702066,-2.8322130784480555,-466.6191061268685,14331.3199645,False,-0.2910142877229555,False
1773509646.634131,7.43968128191826,69.10773804666076,-2.85469521993093,-146.75753503066346,14361.254872399999,False,-0.5745238464658666,False
1773509676.668304,6.213787059505609,67.92276642149608,-2.8632548023181776,-73.16147328874446,14391.437555899998,False,-0.5538663551114279,False
1773509706.71079,5.790060961236681,68.75028842240155,-2.892748401283146,-113.17491219717508,14421.464373,False,-0.46990476535679615,False
1773509736.787848,7.124452850244453,69.72665104893873,-2.909976221280213,-349.091379001958,14451.454956200001,False,-0.8108728040870916,False
1773509766.847363,4.3022086775450346,65.3946197350792,-2.872428826729063,-513.208380612917,14481.596793800001,False,-0.21064089276948955,False
1773509796.8619,9.031554484349826,69.18255900156004,-2.874750809175111,-247.11372123367786,14511.618794600001,False,-0.466395188832552,False
1773509826.867039,6.799711225640659,69.0974395052147,-2.856101441595797,-181.92543129607893,14541.6035474,False,-0.41597867169711306,False
1773509856.899145,7.695552797090062,66.30432781125289,-2.8538445315522436,-288.5334510915812,14571.652962099999,False,-0.7415893023045474,False
1773509886.967129,7.599082261381886,70.83020704528698,-2.8471558338767817,-70.55815175938812,14601.7247167,False,-0.28309134456691076,False
1773509917.012106,8.30622354374443,68.33249972565382,-2.8417200352845504,-451.23436055263335,14631.7594576,False,-0.6681366441048582,False
1773509947.043902,8.78164653567412,71.21344024718117,-2.8814429518044897,-284.80632418536715,14661.8021107,False,-0.6279240333905327,False
1773509977.10512,8.75277049682938,72.26467205003475,-2.909447769816568,-398.257014867634,14691.8549878,False,-0.35441614600802457,False
1773510007.17145,6.08151546602699,65.38705711388889,-2.8942125788667172,-411.5627656007108,14721.923792399999,False,-0.36965492499703745,False
1773510037.250606,6.595513819111833,75.6383362387975,-2.870054936637558,-495.0693342809162,14751.982375000001,False,-0.7183338354042752,False
1773510067.319461,5.126627829475989,69.62694907031963,-2.8985391561093428,-435.9536478006505,14782.074886299999,False,-0.6299491067183046,False
1773510097.377304,7.432370105184457,69.49890270629135,-2.9160091422839973,-160.16645987362156,14812.132332399999,False,-0.580309374764459,False
1773510127.433884,6.540511995603911,71.55014001688909,-2.88142149293285,-301.1714577523501,14842.175683200001,False,-0.7268475926904763,False
1773510157.513691,6.01031572895153,72.22249948915697,-2.8746039471183438,-360.5266199678989,14872.253187100001,False,-0.6989955781617068,False
1773510187.590844,10.053468536041299,72.11283125950831,-2.926676182720001,-211.78133216919872,14902.338848500001,False,-0.5863642554214034,False
1773510217.658011,8.333704291628852,69.14452304856393,-2.911598859367462,-261.1406954119643,14932.404010100001,False,-0.7615070103136322,False
1773510247.699878,5.846416685285745,74.2734381508277,-2.940785623078877,-132.11432639994808,14962.4579646,False,-0.6066190317759421,False
1773510277.735411,10.249792645467144,71.61813065564078,-2.964796255485065,-264.6504611367967,14992.484004200001,False,-0.4832877837353612,False
1773510307.760483,8.132472405074289,68.54335571061984,-2.979689825366916,-296.04073549929603,15022.509499900001,False,-0.17888317398138148,False
1773510337.817904,6.632254276054153,73.95127226492912,-2.9809580989675637,-462.94665471835447,15052.575889599999,False,-0.3230570851670136,False
1773510367.912605,4.058125967906905,73.41465001474833,-2.967030351409482,-453.32077271723875,15082.6174744,False,-0.2887861642811462,False
1773510397.963551,4.532449143076135,72.96015956327689,-2.9460974736964243,-412.9287916801358,15112.7132841,False,-0.5678370118263988,False
1773510427.997228,6.647027860630519,72.90915316440234,-2.9485810758553352,-430.5821168770001,15142.755963499998,False,-0.771459018772396,False
1773510458.034638,7.563101833950065,74.17790046325374,-2.925007760574248,-214.73150581088888,15172.8014699,False,-0.2707162063373809,False
1773510488.060285,7.233762234106752,71.06260541408557,-2.921120938904391,-320.2597833721409,15202.8121252,False,-0.25124116082747305,False
1773510518.136057,11.654272629442964,71.98451832296334,-2.9140032127597673,-161.15274104379617,15232.877305699998,False,-0.4203941742786747,False
1773510548.195649,6.919070248900207,71.87059181519712,-2.9360101955428783,-474.4509289930485,15262.955717800001,False,-0.8629009886820349,False
1773510578.213999,8.486319411428216,70.73944288126415,-2.931113373021334,-448.04158944439587,15292.975188899998,False,-0.4894145646546339,False
1773510608.215799,6.016723933863158,70.95472067127493,-2.9038864791445533,-277.96923166409914,15322.9740152,False,-0.7278702602293802,False
1773510638.261526,6.539163095653043,67.77657763929558,-2.8653062779633363,-450.03089331808576,15353.0177083,False,-0.5176473310640294,False
1773510668.266921,8.249855600851486,72.43561902867044,-2.9076445705639347,-388.03423052522743,15383.0260564,False,-0.3405687052859198,False
1773510698.309047,6.857609477232144,74.67948731684069,-2.947512309229329,-153.57211346153815,15413.067977699999,False,-0.2165480831523186,False
1773510728.336167,9.27147012598629,75.95276552381459,-2.9677173893409394,-209.58937884692978,15443.100084700001,False,-0.7021629393349718,False
1773510758.354678,6.337223633049672,76.80003063725722,-2.9063746483963335,-214.05745493443203,15473.115994400001,False,-0.5688227226528122,False
1773510788.414581,9.754641518038719,72.34737408953194,-2.892333510821787,-434.68937725456385,15503.175159699998,False,-0.4630880524725098,False
1773510818.448687,5.838907665990295,68.82395907346174,-2.8776698395999856,-199.0335782374192,15533.197145699998,False,-0.2145986505665468,False
1773510848.464293,5.129685391928037,68.85170716951531,-2.852710368910143,-462.97036244293537,15563.2198912,False,-0.7712709859392386,False
1773510878.51735,3.7694412462443965,67.36872003358191,-2.871378022648337,-382.2963778109391,15593.2689786,False,-0.39784882036049674,False
1773510908.565329,8.714636106861043,73.91965745157951,-2.930244426136467,-540.9773463719289,15623.312748400002,False,-0.4384856454446127,False
1773510938.605866,7.039734459957591,69.07192734780989,-2.9260529445010603,-173.1746307599108,15653.354872999998,False,-0.23152444235654576,False
1773510968.65818,8.36589276025547,70.06866904839052,-2.9500389545951116,-444.0979704921623,15683.425052199998,False,-0.7072655492695055,False
1773510998.690356,10.83592592446727,69.29095648021688,-2.9447819107576025,-447.78117108177514,15713.4524243,False,-0.4350794926102195,False
1773511028.695031,8.855073142385871,73.78680266748809,-2.963495311895644,-290.48521819906136,15743.4538888,False,-0.3795323447969295,False
1773511058.74973,9.306480260659857,70.14353918216094,-2.9539104712411093,-505.6623451767649,15773.5079761,False,-0.22469475573221404,False
1773511088.793584,9.846652567995074,69.45188121468253,-2.962725913937865,-357.8857394438321,15803.5545916,False,-0.48023307993959596,False
1773511118.804322,7.274936764612472,68.3970332675331,-2.94631969557521,-268.08848451639807,15833.558489199999,False,-0.773722929112816,False
1773511148.899366,5.3077637514057265,71.33005390114585,-2.9221591426298907,-413.8765024533884,15863.623182500001,False,-0.32602118182281925,False
1773511179.002596,9.148911149585285,70.44299916392794,-2.983832977733826,-373.146352012983,15893.7243106,False,-0.5759706598662646,False
1773511209.076768,8.869654524052441,75.41970038778136,-2.9910341468735537,-204.21326670547643,15923.8054972,False,-0.5504908252627566,False
1773511239.080058,8.823706528708955,71.22825952221216,-2.9488130547819584,-203.52215056026876,15953.814817600001,False,-0.5560114021139821,False
1773511269.09883,4.443421621647231,70.73312689517388,-2.9237728996780263,-219.24482729589258,15983.8324133,False,-0.4654221778514486,False
1773511299.116954,9.689634546373867,68.19425099098027,-2.9182574999126767,-529.8746659323265,16013.841851399999,False,-0.380313834984762,False
1773511329.188271,6.141623039169753,66.90162404137862,-2.8922719993643904,-245.41262180163804,16043.911615899999,False,-0.23968235704834134,False
1773511359.195676,8.122089525029361,74.95029334797046,-2.8923288543159353,-393.57494536419097,16073.8956863,False,-0.6626568028606508,False
1773511389.20208,7.916511362770561,70.69609530960463,-2.9422582505099775,-528.9540112127971,16103.9018413,False,-0.4946239254384836,False
1773511419.270238,5.158306978816336,72.74666014510468,-2.9424297368310968,-352.6067226317257,16133.9886555,False,-0.3811895633264031,False
1773511449.360358,8.295951978914875,71.81438843412151,-2.9735055242381505,-330.0142465482721,16164.085462599998,False,-0.8781550466344655,False
1773511479.422145,6.946950955480241,71.44520878739726,-3.0078036981497265,-384.02237896074564,16194.117748499999,False,-0.5407979072123634,False
1773511509.449395,7.921589464252415,71.64020039596127,-2.9317522983237185,-389.64826220520723,16224.1666041,False,-0.4029764863620977,False
1773511539.485437,8.227146561741392,75.90809385239955,-2.906599587549023,-277.4457505434955,16254.208965799999,False,-0.525457185783153,False
1773511569.506856,5.835105922813594,73.64437833985502,-2.902999190556963,-413.8872858819452,16284.228921699998,False,-0.6237566287464797,False
1773511599.565543,11.20805729031119,67.8276760687521,-2.898329597004281,-370.2459223788926,16314.3306259,False,-0.45559876415897105,False
1773511629.585903,10.513696430441824,69.63041866697563,-2.8766071207678827,-133.8694782061105,16344.3542764,False,-0.7671110795888696,False
1773511659.631336,8.152288948187485,66.63422539240065,-2.9072712020776357,-230.46572638216202,16374.4005997,False,-0.5300505666023148,False
1773511689.64874,7.228107635523653,71.21787939585249,-2.8917621467284143,-464.3584334038842,16404.4159846,False,-0.5824139391705903,False
1773511719.671482,9.798105507943987,69.30951324290344,-2.9462429917965,-233.36591805193268,16434.435493700003,False,-0.5854947895254194,False
1773511749.677274,9.243434803765727,72.0614104529098,-2.8947913270334564,-225.34418265991255,16464.438877800003,False,-0.6277966141734165,False
1773511779.710563,7.559587849822957,66.28313635928673,-2.9068625320603605,-370.4971020645191,16494.475284400003,False,-0.45197101665356354,False
1773511809.741922,6.974146214792398,66.86940595888326,-2.9427198283845155,-229.63097699496203,16524.509750700003,False,-0.541939924877044,False
1773511839.771239,5.514206741438423,71.10963802046263,-2.964218460160529,-432.877657997395,16554.537319900002,False,-0.39169725976021413,False
1773511869.81448,8.06281646978025,71.87557652006434,-2.9696393008943724,-272.94967551040446,16584.5813046,False,-0.6147343659694124,False
1773511899.821971,8.018365944102024,69.1441559319796,-2.8960585620180064,-246.9559258770501,16614.5878649,False,-0.7646941660497235,False
1773511929.825051,6.175298930559551,71.92883186492027,-2.865638197285758,-388.42699467661373,16644.590551200003,False,-0.7281570606353376,False
1773511959.848274,8.192130188296705,66.50646023142694,-2.9205738303760036,-355.8984687649199,16674.6121887,False,-0.6497090497396598,False
1773511989.888693,6.920227846553817,70.77505414474423,-2.8947580798615036,-368.1504252348156,16704.6505217,False,-0.6046790545648206,False
1773512019.933985,8.309751494123105,69.41369015391619,-2.852399749553382,-223.45084602798846,16734.6996241,False,-0.681381839406719,False
1773512049.970762,6.787897721369017,68.17835740228719,-2.869258776485046,-334.5919122004542,16764.737528,False,-0.3478295718171131,False
1773512080.029514,7.464094215323405,70.03877607690809,-2.832578902360077,-185.92107122588632,16794.7934993,False,-0.3078128688163075,False
1773512110.038944,7.438658577823323,68.03676374678348,-2.85939448051367,-441.7100378149969,16824.8050002,False,-0.8916799372185598,False
1773512140.06237,7.285506505733833,73.45569981941767,-2.8699624651181797,-389.8105075120968,16854.828990500002,False,-0.30408024221177576,False
1773512170.081434,5.001046070646421,72.9416229485245,-2.8598718239191503,-314.8892779634425,16884.849374,False,-0.5370153267596987,False
1773512200.098445,7.025268535997608,74.17694239686739,-2.906114176117268,-387.3194204654794,16914.8635934,False,-0.27841433883682554,False
1773512230.150491,6.031500818124081,68.16137493079849,-2.8817424943754553,-238.51941884717561,16944.9163257,False,-0.7156178257113006,False
1773512260.204858,6.6869485911503554,70.82966188434547,-2.927497933520765,-444.87317139618096,16974.9133919,False,-0.42629266429089246,False
1773512290.236566,6.302224720378994,67.77102846939759,-2.8792287722210954,-156.88082675013584,17004.9775025,False,-0.3045936955996206,False
1773512320.263495,8.868772781796489,70.7136193622134,-2.88573490308409,-316.639473220329,17034.9823369,False,-0.3445342123764201,False
1773512350.27579,7.717190448482592,66.91719425844732,-2.8784345647210645,-288.1004685211734,17064.986413600003,False,-0.5670811912967397,False
1773512380.32087,7.8540114361275455,71.24526519924208,-2.8451701790905037,-477.6081744986786,17095.086303300002,False,-0.5934323225634404,False
1773512410.368831,8.736568196819999,72.32829883012393,-2.8730451254299196,-380.91730047991643,17125.132614000002,False,-0.30676667984295125,False
1773512440.427431,6.505775286313717,70.23483111592626,-2.8695630528660985,-221.1383862723675,17155.1919208,False,-0.7877446532212322,False
1773512470.43335,7.018655856306652,72.31933689532633,-2.8517506378240216,-457.52624235015685,17185.1952444,False,-0.4131991782863648,False
1773512500.467544,6.862605262209984,74.29961032097803,-2.851124924395972,-530.6133410578211,17215.2324611,False,-0.3721739381572864,False
1773512530.480084,4.957093268499136,67.85477597680979,-2.9116060657919984,-280.17448096930235,17245.245461600003,False,-0.3548752260273359,False
1773512560.495619,6.937499870230277,66.9200750693619,-2.9184642055621506,-463.4840151157839,17275.2622524,False,-0.44326399925017873,False
1773512590.528622,6.644404717222163,65.17639778220287,-2.868841753490669,-123.66316267053467,17305.2919559,False,-0.2517467231258601,False
1773512620.529546,9.55750797994773,69.72085456784738,-2.903769953064004,-456.17005752165306,17335.293000100002,False,-0.6978823624096764,False
1773512650.577909,6.092164850075319,69.55494388952492,-2.8814190102330226,-300.9106879131526,17365.343033200003,False,-0.627171975168439,False
1773512680.611136,8.961966455303562,66.57722475352132,-2.863084259480001,-434.44342142311734,17395.371317600002,False,-0.6927222192046155,False
1773512710.650516,4.628772868032584,70.05770264960616,-2.8567768352989513,-202.74988483692303,17425.412799,False,-0.5747891129185447,False
1773512740.70286,5.698826772408826,69.39103763065938,-2.8322204220625737,-278.0291762002777,17455.463922500003,False,-0.2636338451160297,False
1773512770.764593,8.257217497684632,70.26487247316099,-2.8525606857546077,-418.74687285215595,17485.5273399,False,-0.7087282305415318,False
1773512800.789004,7.311856230797338,72.03575746035844,-2.8657764513385358,-442.13495260839693,17515.5529347,False,-0.6980460726072644,False
1773512830.850732,6.466434345961749,73.46563242902842,-2.8990877254675658,-348.33715456582183,17545.613294400002,False,-0.2565477066582311,False
1773512860.851413,8.239987574093949,69.51027346972437,-2.9232057195127714,-316.96136425884157,17575.6100764,False,-0.4422464803803189,False
1773512890.909419,5.370068309915508,66.34073753317712,-2.883377661631192,-338.5159589623137,17605.6693386,False,-0.5913830538338436,False
1773512920.92858,7.19992015923307,73.33210953229425,-2.8522256912793247,-465.95561732951023,17635.690966500002,False,-0.5870643409555192,False
1773512950.941525,7.586541555300533,72.24242455194124,-2.8296770503665742,-403.23883683732913,17665.6981716,False,-0.49550322019493853,False
1773512980.991839,9.29823506101593,67.30621166141624,-2.8361010477176465,-434.55211186834833,17695.754283000002,False,-0.5683178457540592,False
1773513010.993375,6.2319061397876805,69.64540239403365,-2.883070858869029,-326.5428507769068,17725.754542900002,False,-0.5921461468579632,False
1773513041.02168,6.436597805862524,68.09597501173658,-2.8740944014377527,-482.9791879560732,17755.784169000002,False,-0.6291199455240876,False
1773513071.056911,8.499685607562915,70.99714458827222,-2.8765864704117523,-292.9400951522858,17785.8214842,False,-0.29373702550637304,False
