Timestamp,Temperature,Pressure,Flow Rate,RPM,Operational Hours,Requires Maintenance,Load Percent,Is Running
1773507593.012099,4.826855941026087,69.7570168968188,-2.825770854436816,-283.32093501176644,12307.769155,False,-0.28278412443321155,False
1773507623.0341,6.827789665685201,72.32692139591603,-2.8482076540556895,-342.4713904630706,12337.789816299999,False,-0.1971148057536839,False
1773507722.947072,6.131648080543804,69.30183559208096,-2.8482310623968483,-278.14779728633346,12437.679134599999,False,-0.49327902484216796,False
1773507752.964282,8.858565713466898,68.03542560628611,-2.8141414234440907,-223.1722436987585,12467.7057891,False,-0.4880998712629859,False
1773507782.971399,9.803635256685213,69.9378185752846,-2.840652456594921,-172.72900916818338,12497.7217909,False,-0.549312266166496,False
1773507813.033976,6.468038444630773,69.17501429724548,-2.853942061714395,-481.7222932652195,12527.7922445,False,-0.49384695248579147,False
1773507843.046948,5.7890032349019425,69.8452541688032,-2.8558097360181396,-495.40427248987714,12557.8013641,False,-0.555043444233159,False
1773507873.129055,11.242037673771478,72.19135974546874,-2.821580541567881,-347.98034999100014,12587.8621423,False,-0.4537132193860582,False
1773507903.167588,6.4045213872740305,72.64729685612669,-2.889804526688486,-219.2784683342669,12617.882909099999,False,-0.5755146730718335,False
1773507933.32929,6.717792277318912,71.40838923487894,-2.8923225768770005,-413.9643046544091,12647.9507727,False,-0.7428845719096753,False
1773507963.348905,9.241668114386655,70.12046585488635,-2.910963350351865,-381.5530564913522,12677.9857201,False,-0.5799676829876275,False
1773507993.434556,8.183813229148834,72.2229393014603,-2.9017925958813495,-268.8427914624241,12708.0691839,False,-0.5303432901771327,False
1773508023.510302,5.873313245474427,67.3230896667306,-2.869140811031369,-368.4523350453892,12738.1523158,False,-0.5885014321356313,False
1773508053.57108,6.979915943846839,69.41988151543818,-2.8627157914802623,-409.2837891801169,12768.3222725,False,-0.47596535246776944,False
1773508083.661567,7.520219729779962,73.52792880102261,-2.8692130763291357,-216.2798059162949,12798.3927814,False,-0.2526831710403632,False
1773508113.696942,9.66500135164783,71.44964349214324,-2.9087812853354365,-168.12947696900474,12828.4239485,False,-0.41193333740864596,False
1773508143.798228,4.756467622255254,69.55245086365468,-2.8802868312572154,-304.8070659045941,12858.5227241,False,-0.20644307956776176,False
1773508173.827923,6.868734268455863,71.38814603302257,-2.9214212165817113,-352.2713889757093,12888.5537338,False,-0.3281509036100376,False
1773508203.867108,5.52595998038965,69.65345376568929,-2.9256317359439596,-211.47849624137933,12918.5985196,False,-0.7062420317901249,False
1773508233.886215,7.415063195416902,71.65605541034805,-2.9154851750767072,-153.40229745728905,12948.5408051,False,-0.820404267315664,False
1773508263.895165,7.6654331167345,64.77887787241869,-2.9126845392951513,-480.9048049325328,12978.6415833,False,-0.2611873884808932,False
1773508293.979918,6.262584574088383,68.63618696837202,-2.9173349489816682,-177.51760822836317,13008.619725,False,-0.6065452308153436,False
1773508324.069019,6.974712244102264,70.89836975561596,-2.913978728732683,-463.81477935442,13038.705485199998,False,-0.7327691182018417,False
1773508354.154751,4.170252450098195,72.65421349065487,-2.932683663485193,-280.1956028285076,13068.7918486,False,-0.5785511991769554,False
1773508384.251489,8.135598375729785,72.41922451285424,-2.9439747237687746,-208.45284607267723,13098.8820503,False,-0.3820329355251988,False
1773508414.317836,8.114441482682555,66.00906392456945,-2.9399050433870992,-446.6963891428434,13129.0735019,False,-0.39328681274305466,False
1773508444.398265,6.493344179916816,74.12152364151535,-2.9376207535388237,-245.1893102280938,13159.106595,False,-0.7530268576585597,False
1773508474.417654,8.945481065787806,66.41084275898193,-2.9561201116657827,-347.92366982607507,13189.1680602,False,-0.8456889083983079,False
1773508504.467481,5.1868047932907135,69.929346382144,-2.875251283435255,-174.78403107624956,13219.2118961,False,-0.3923615793594435,False
1773508534.47544,7.582052351685211,72.24548292118165,-2.938957497109876,-289.55427577256,13249.230420499998,False,-0.791631562053593,False
1773508564.533963,8.44818665643094,70.81271637838606,-2.937978685699063,-409.11105142472206,13279.259810999998,False,-0.2825423959136487,False
1773508594.600465,6.744150962627921,72.24636680096793,-2.9625891587996063,-363.3157385161144,13309.3482035,False,-0.36738347718976005,False
1773508624.659094,6.417064351202806,72.42170784417046,-2.926034127143632,-424.89211448808965,13339.405645599998,False,-0.32221961010218036,False
1773508654.676817,7.426359280187247,71.32548539441312,-2.9392229695415453,-441.0361738577134,13369.431052999998,False,-0.5199549145174382,False
1773508684.741945,7.443614422441086,67.63696908435624,-2.9157370855252047,-411.5350397913203,13399.487876099998,False,-0.27137632740981765,False
1773508714.823432,6.218399631877669,72.06850854392037,-2.8971473538152543,-200.4675757267648,13429.5680256,False,-0.8923096712750815,False
1773508744.845264,4.408422943801038,69.99027066365265,-2.920420265103537,-297.3646532544704,13459.589187200001,False,-0.3155252951319482,False
1773508774.943361,7.755291121601475,70.50659849647627,-2.952720282404419,-384.23586272726135,13489.668242400001,False,-0.4466498266310215,False
1773508804.988894,9.00068746414097,74.20567809971367,-2.9485611342284033,-316.8862885957606,13519.6301301,False,-0.2559248454966827,False
1773508835.03526,7.7812069681973455,74.10103132029955,-2.9620734974224034,-154.56479567818104,13549.7870828,False,-0.7545307253004925,False
1773508865.064734,8.423893207987225,69.83898396554216,-2.9306356755456875,-338.71979898983557,13579.8036686,False,-0.632498445701115,False
1773508895.070544,7.045699791644109,73.25019480073715,-2.9023331591377812,-373.9512778858382,13609.6326613,False,-0.5827537572888626,False
1773508925.21437,7.668896601483086,75.54624700328094,-2.8791854232816934,-419.5847798130376,13639.8622735,False,-0.4655283904362606,False
1773508955.2539,5.71472919860353,75.00293919323678,-2.873044771138,-436.174250910051,13669.936883299999,False,-0.6539685380475593,False
1773508985.320837,6.409579909743492,68.13657524295816,-2.8440634217501,-159.99883907043096,13700.070375000001,False,-0.5552184742002364,False
1773509015.656461,8.656107781011677,71.01211523195128,-2.8769389476109954,-344.37660499769277,13730.1440623,False,-0.6082405674559875,False
1773509045.669341,7.893414569858812,68.62314655061068,-2.879139193605396,-141.549144537623,13760.310470399998,False,-0.4734565131948607,False
1773509075.900668,6.996240016188517,71.8863515095021,-2.8755634915439168,-139.8369652775245,13790.4116697,False,-0.6179193776190675,False
1773509105.902898,8.852801408201055,70.50469356847276,-2.9087956181872205,-281.76136606690875,13820.654001199999,False,-0.7087758429302528,False
1773509135.926415,5.459802542546846,71.87543444421635,-2.895197499185626,-204.51392220100416,13850.6836451,False,-0.3751577377935717,False
1773509166.007159,9.458334866801955,69.86392170688013,-2.9037849147361063,-549.2468037430033,13880.744148700001,False,-0.5045669962818792,False
1773509196.067774,7.12833163000032,74.01875645122723,-2.8643322296460583,-201.63049974224793,13910.809917100001,False,-0.2944743584724182,False
1773509226.119571,5.199364221555636,71.68016692315777,-2.882616012653892,-230.53340944920376,13940.856417,False,-0.3971551785669931,False
1773509256.149676,7.619177264972739,70.97742438555272,-2.872886609523077,-166.20087834546678,13970.8877748,False,-0.3474277757964077,False
1773509286.20041,6.264179754520832,72.16647058157182,-2.8559295829843694,-281.09522191184936,14000.9408814,False,-0.5874770464416924,False
1773509316.292544,6.5843790919994145,69.86698017827126,-2.8498308748692756,-220.6163043935962,14031.0168698,False,-0.39511872354396205,False
1773509346.312362,9.640938056578351,71.01839436938688,-2.8789139037941305,-251.8020349425259,14061.068089399998,False,-0.2986339342869961,False
1773509376.318123,7.7651342234708896,73.38355520792064,-2.8713776116592076,-321.6994079335282,14091.0757659,False,-0.2619864962978192,False
1773509406.33565,8.79010238444908,70.78778943256196,-2.878007792252541,-465.8640629535164,14121.069177299998,False,-0.4722143563063465,False
1773509436.347729,5.728886595179566,68.28277485575333,-2.894305771079797,-250.49528005139598,14151.086318399999,False,-0.5186099519128836,False
1773509466.359428,6.646380917286344,73.87953244146762,-2.874306591364318,-393.8504078391892,14181.098981099998,False,-0.7388836913154853,False
1773509496.418744,7.140321864732466,67.04692353087748,-2.8798565102383007,-343.7274861451676,14211.170104499999,False,-0.5185337537355289,False
1773509526.4206,4.661619290228337,69.22413801896539,-2.838730750676354,-421.1673610415893,14241.1734317,False,-0.5440058235316889,False
1773509556.46723,7.744240460621748,71.22587755208488,-2.865344612583503,-346.99881095133406,14271.213979400001,False,-0.48411167881045125,False
1773509586.517979,8.550757942762122,67.55812729208992,-2.9327598996366784,-341.6566732178915,14301.279223399999,False,-0.6337391793428674,False
1773509616.570625,9.7640294673246,69.7572780214243,-2.9382521938054906,-110.04912303204046,14331.3199645,False,-0.3178206381960502,False
1773509646.634131,10.933339720726666,71.01592155987365,-2.921975450162692,-282.1347811363206,14361.254872399999,False,-0.6529360515429666,False
1773509676.668304,5.8827565302153735,73.11858584636724,-2.9402922610547315,-173.62419602149564,14391.437555899998,False,-0.5471637192062094,False
1773509706.71079,5.308649126055965,71.34186845167841,-2.904133437932233,-365.38051759283246,14421.464373,False,-0.7003769030138791,False
1773509736.787848,6.642068109962212,67.25150103777068,-2.9192756315722925,-351.29340388195345,14451.454956200001,False,-0.4688934139652428,False
1773509766.847363,8.73311141889756,71.7864434543074,-2.9536081187578156,-243.37180067103486,14481.596793800001,False,-0.3076788981679158,False
1773509796.8619,8.762406227890907,71.56118579829936,-2.9382778159151313,-250.11979658827477,14511.618794600001,False,-0.3932597395461162,False
1773509826.867039,10.204323479504835,69.76305486448837,-2.9460840030256823,-299.7839536533449,14541.6035474,False,-0.7600125022269851,False
1773509856.899145,6.300072037858206,70.7432246818612,-2.916936895264701,-318.66337205216246,14571.652962099999,False,-0.2712572932606495,False
1773509886.967129,7.410465429317325,70.58640286180312,-2.9067560781227244,-379.64956969896446,14601.7247167,False,-0.5688053620929244,False
1773509917.012106,7.273660484786426,70.60042083017684,-2.9202626794321307,-509.4993897053648,14631.7594576,False,-0.36499005193359396,False
1773509947.043902,9.48437004385156,72.85445426489655,-2.944806077094168,-234.81924651923757,14661.8021107,False,-0.47650945808223744,False
1773509977.10512,8.840138332844258,70.54404436758855,-2.9200180289296336,-273.9338897872355,14691.8549878,False,-0.5272155009569541,False
1773510007.17145,6.278576034520887,71.55560195123945,-2.943096141658623,-176.23285981878877,14721.923792399999,False,-0.3152294367861463,False
1773510037.250606,7.4982575828488525,75.64823651871629,-2.9682900066014075,-269.3379123891304,14751.982375000001,False,-0.5651894588210248,False
1773510067.319461,8.242914290820908,67.96483693414719,-3.0050846794510186,-380.1009227873378,14782.074886299999,False,-0.5418259629690776,False
1773510097.377304,10.612262238363275,73.69364401204514,-2.9583030559682832,-336.797898240157,14812.132332399999,False,-0.44244932822770133,False
1773510127.433884,5.287413408577585,70.0478085643293,-2.912125905146982,-410.9243960764198,14842.175683200001,False,-0.39121912316231683,False
1773510157.513691,5.482300669035368,67.25093532748159,-2.8731974245889056,-297.6880101428584,14872.253187100001,False,-0.44878384219660955,False
1773510187.590844,5.7153740545133065,64.95632261777875,-2.89521410129203,-208.25313328915075,14902.338848500001,False,-0.5345819831714665,False
1773510217.658011,6.30282856882413,67.2013535235236,-2.9012500860863577,-245.68337696149896,14932.404010100001,False,-0.5910466399825995,False
1773510247.699878,3.90635031033757,70.53650599918961,-2.9266135651847307,-366.44747970121045,14962.4579646,False,-0.3073674824835287,False
1773510277.735411,7.757735594198803,74.27532738576494,-2.8986342782559875,-428.1284599434454,14992.484004200001,False,-0.7567600529971179,False
1773510307.760483,5.5062687370017205,68.8713351623353,-2.8943912797494153,-279.86959737735526,15022.509499900001,False,-0.4670591866365561,False
1773510337.817904,7.17119766065593,68.96330980216119,-2.901203200813281,-410.57820894288943,15052.575889599999,False,-0.4282444762981151,False
1773510367.912605,9.937721895221427,70.15251100298464,-2.8995787319751636,-354.10031892159805,15082.6174744,False,-0.3867045386138715,False
1773510397.963551,6.06044798273027,73.34322590804905,-2.8636494268333568,-262.76222393473716,15112.7132841,False,-0.5292437226780586,False
1773510427.997228,6.159972764202346,74.29163231702361,-2.843431010571022,-194.69074259121913,15142.755963499998,False,-0.6365525549919142,False
1773510458.034638,9.473590913840452,72.50741397778525,-2.8083028363485916,-317.78365110843606,15172.8014699,False,-0.28953312268993875,False
1773510488.060285,6.778818372869864,69.04131480789093,-2.8121232047347116,-200.41798178896818,15202.8121252,False,-0.3373678224600156,False
1773510518.136057,5.123633913095977,74.96495116188115,-2.854076021198058,-303.9637641560075,15232.877305699998,False,-0.6621846244321461,False
1773510548.195649,7.439005808969373,71.93676153354185,-2.9024970098652325,-190.66655878303334,15262.955717800001,False,-0.5644724701885286,False
1773510578.213999,7.209569316390206,68.8742946559611,-2.946476813635785,-107.80043248911436,15292.975188899998,False,-0.6654505227244993,False
1773510608.215799,7.371530523954759,71.47712436742722,-2.9481678741190707,-316.0264597836249,15322.9740152,False,-0.31419514676971994,False
1773510638.261526,6.996632038448931,73.3385359798302,-2.897579329250714,-261.3000015102472,15353.0177083,False,-0.5893105073227662,False
1773510668.266921,7.1740407886257875,70.32730712420543,-2.8850614552979836,-314.35898412779557,15383.0260564,False,-0.32170912063451007,False
1773510698.309047,5.0477339693649625,73.70379208943734,-2.893640305572802,-537.9796069777137,15413.067977699999,False,-0.7383327226630094,False
1773510728.336167,5.64448732717607,70.99212864558291,-2.868600942897557,-529.9247629002357,15443.100084700001,False,-0.45743339559013413,False
1773510758.354678,9.508923201527795,73.87242952515686,-2.8990700552033215,-515.0218701526007,15473.115994400001,False,-0.5648225344347522,False
1773510788.414581,7.793170486926423,78.01098411117484,-2.9033699400706037,-207.24928591778988,15503.175159699998,False,-0.7083902577023897,False
1773510818.448687,6.783447054432626,65.37641156883389,-2.8880413314411566,-431.15377738015474,15533.197145699998,False,-0.38073138444591015,False
1773510848.464293,5.533343081337239,68.95580966935829,-2.8865736518901204,-483.2673346612298,15563.2198912,False,-0.3618976783198154,False
1773510878.51735,6.698312513526429,72.20349325672235,-2.8825529685177527,-364.38978102728663,15593.2689786,False,-0.5962783399360927,False
1773510908.565329,4.98989952347233,68.2157106937127,-2.8740004821185874,-168.83272191094403,15623.312748400002,False,-0.2890520927615656,False
1773510938.605866,6.568440240540689,70.372712515548,-2.9304047279539467,-404.7917695037165,15653.354872999998,False,-0.5017693681160664,False
1773510968.65818,7.448297243624746,69.07121660651487,-2.948174160542581,-463.45335844123986,15683.425052199998,False,-0.25758904036743735,False
1773510998.690356,8.431879189299016,68.4572361323155,-2.863608266420971,-328.7682886886279,15713.4524243,False,-0.6424396792561322,False
1773511028.695031,6.8873234242923145,68.35689339515969,-2.8758846647316036,-480.8584034058392,15743.4538888,False,-0.5588843757659959,False
1773511058.74973,10.719453629184386,68.67827687694239,-2.946917373764555,-260.6456369028758,15773.5079761,False,-0.4045898109055739,False
1773511088.793584,9.515159004994777,70.92340892870934,-2.9196105688409153,-447.20884060007097,15803.5545916,False,-0.39682338308225673,False
1773511118.804322,7.850266581115168,71.60159038116575,-2.9052524484491404,-275.7995634678195,15833.558489199999,False,-0.4079973564220576,False
1773511148.899366,6.8806295698330535,70.62487585326546,-2.9371111888275823,-238.1816046428766,15863.623182500001,False,-0.4111342877409835,False
1773511179.002596,6.369550756925848,65.36420489864521,-2.906063084595717,-437.26562280228376,15893.7243106,False,-0.6904614952378432,False
1773511209.076768,6.895818759758057,71.70200226716707,-2.937623129401984,-360.24960859657006,15923.8054972,False,-0.4022227979960149,False
1773511239.080058,7.9170701361872196,71.05535379917681,-2.9340888267300995,-171.6953963063573,15953.814817600001,False,-0.5568624036674572,False
1773511269.09883,8.683891574787644,70.98152761581291,-2.8985926536155047,-144.910536655868,15983.8324133,False,-0.33593338861911926,False
1773511299.116954,6.829678422956654,74.05268353202773,-2.903913204552908,-198.39009980716244,16013.841851399999,False,-0.34383180328241414,False
1773511329.188271,7.349126611165266,70.15169255784124,-2.9025974066978475,-258.01259469489236,16043.911615899999,False,-0.42520136203566583,False
1773511359.195676,7.619410727189911,72.76689921682684,-2.895362174593947,-339.98096054281484,16073.8956863,False,-0.6842059764273241,False
1773511389.20208,8.487422625130664,70.85100088327682,-2.8802025184257047,-244.34818132857447,16103.9018413,False,-0.830721251095435,False
1773511419.270238,5.996492150340335,73.93484191168267,-2.9312270769344533,-293.6682255918682,16133.9886555,False,-0.7749170751600656,False
1773511449.360358,8.004657768731064,68.9496357346024,-2.920034209888283,-380.6628371824978,16164.085462599998,False,-0.5211577670498235,False
1773511479.422145,9.33176121532146,65.0032131241455,-2.9221416209472886,-254.30032787101493,16194.117748499999,False,-0.2260106560813758,False
1773511509.449395,7.845556545487961,74.46310529207534,-2.900866998066148,-318.5844720478307,16224.1666041,False,-0.5597853050199271,False
1773511539.485437,9.551401061972149,68.61287377238588,-2.923704210529269,-281.30676910394084,16254.208965799999,False,-0.1326595938066507,False
1773511569.506856,1.9548633414847503,65.55211705469823,-2.900138557262554,-61.592505793868284,16284.228921699998,False,-0.6448075642693496,False
1773511599.565543,7.955963486111081,65.77443984981717,-2.9064276274018352,-207.6628432444957,16314.3306259,False,-0.6227230676897062,False
1773511629.585903,9.22665471007607,76.04327082437814,-2.91477364648052,-362.01407110557693,16344.3542764,False,-0.5598136490391488,False
1773511659.631336,5.217012143226566,69.42679754798199,-2.8918130652146674,-432.8512034995263,16374.4005997,False,-0.30993962702892536,False
1773511689.64874,9.435706063229,75.52177990653803,-2.905938266085086,-226.18386554750236,16404.4159846,False,-0.26794288392243193,False
1773511719.671482,3.6838904950111266,62.805895720756276,-2.8925490337305075,-202.094510983311,16434.435493700003,False,-0.41431724508850265,False
1773511749.677274,9.500649803399828,76.16823420358384,-2.906556324769613,-185.97056551561474,16464.438877800003,False,-0.5612147890910066,False
1773511779.710563,7.206295445392916,68.91523920129579,-2.936896241574269,-208.37775354208878,16494.475284400003,False,-0.5456282457849473,False
1773511809.741922,5.265452493694188,72.79950758920322,-2.9825385196734118,-422.00448908301496,16524.509750700003,False,-0.3956154010525388,False
1773511839.771239,8.667462087155611,72.42629982448463,-2.9631145446422407,-514.4974330927255,16554.537319900002,False,-0.7005571787194347,False
1773511869.81448,5.115005387365729,71.53121058226381,-2.9303401532249516,-255.40019228172736,16584.5813046,False,-0.46794975859775106,False
1773511899.821971,6.902909657957429,71.82722504062885,-2.924940635986918,-472.953018794307,16614.5878649,False,-0.24070557194816258,False
1773511929.825051,7.57103198895061,69.9217071408606,-2.9070890338981097,-367.79597777501783,16644.590551200003,False,-0.4296194974286083,False
1773511959.848274,8.91387117666032,72.92101913250477,-2.886090770184713,-344.8840602101166,16674.6121887,False,-0.5831876004553087,False
1773511989.888693,4.024530321806788,66.52289219270405,-2.887206857652515,-313.47206383812136,16704.6505217,False,-0.5056745243394997,False
1773512019.933985,7.273845340295475,68.71923603048384,-2.8508791872405728,-130.5551382780565,16734.6996241,False,-0.504647466097469,False
1773512049.970762,6.685384601358608,64.77580198931074,-2.871114565692268,-135.6566862219613,16764.737528,False,-0.6597522273679036,False
1773512080.029514,6.265664017830104,70.26960606539713,-2.8849853922164383,-288.3535380981234,16794.7934993,False,-0.5792866256162369,False
1773512110.038944,8.910344917239897,69.49341567527969,-2.916452790901231,-208.11570427813209,16824.8050002,False,-0.5997810965933568,False
1773512140.06237,4.704744410175305,72.88097955726965,-2.8559157251155067,-419.8221624669177,16854.828990500002,False,-0.6643066062362464,False
1773512170.081434,5.093192692341361,75.3216618774592,-2.937817659148159,-180.68593737104092,16884.849374,False,-0.5612542700502281,False
1773512200.098445,8.830824086666999,71.30125931443688,-2.9127522689928433,-284.2879362180826,16914.8635934,False,-0.7414236905712028,False
1773512230.150491,7.674031428900625,71.3868232462972,-2.9247461657618254,-304.3189388250186,16944.9163257,False,-0.5373228408247397,False
1773512260.204858,8.636847775836525,69.96316154867546,-2.9398357700205144,-170.68585225254134,16974.9133919,False,-0.6429684820106152,False
1773512290.236566,7.20669603182633,70.35916939631946,-2.9083387772424345,-185.82636929139645,17004.9775025,False,-0.5527862032686411,False
1773512320.263495,9.213444819918701,70.74109004470016,-2.895145522600634,-422.1961242977246,17034.9823369,False,-0.6637971754602479,False
1773512350.27579,6.423922440943226,69.58240233349062,-2.886989490439169,-296.9241179086458,17064.986413600003,False,-0.4382378023743937,False
1773512380.32087,8.930151189817185,70.29108157864675,-2.8522487848476996,-253.0658761256808,17095.086303300002,False,-0.5054305997975714,False
1773512410.368831,7.452762252813088,70.02183483065527,-2.8802075259458095,-257.539960663903,17125.132614000002,False,-0.46490099376227406,False
1773512440.427431,9.7487872413088,65.99807615099905,-2.8521342810509442,-524.7547369130098,17155.1919208,False,-0.6587378938077662,False
1773512470.43335,8.620986024122887,68.3897632331064,-2.882145787058573,-89.20409564554222,17185.1952444,False,-0.5998172014717709,False
1773512500.467544,8.15492456027401,72.41441167657023,-2.908260136234968,-387.55417772750775,17215.2324611,False,-0.40263578372255865,False
1773512530.480084,8.815002228263134,67.19646167141944,-2.8732445580100947,-294.3179663584799,17245.245461600003,False,-0.6368224213782488,False
1773512560.495619,6.400153583659856,70.01440567219636,-2.8523468488340282,-389.39066462950143,17275.2622524,False,-0.6194016835539977,False
1773512590.528622,10.886300998651691,73.747025182465,-2.94259620866534,-473.4800687748301,17305.2919559,False,-0.29429522276218834,False
1773512620.529546,7.78368387852403,74.17675374086132,-2.8905334517341914,-289.319879104869,17335.293000100002,False,-0.4659342683867022,False
1773512650.577909,7.99046051092979,70.57660841971715,-2.8867540693438247,-333.19068186235415,17365.343033200003,False,-0.3642521429876275,False
1773512680.611136,6.384906394883622,70.6650454826592,-2.858204853770345,-228.4079483513891,17395.371317600002,False,-0.42391927916094463,False
1773512710.650516,5.631955935996119,69.14656389107842,-2.8962727942172037,-129.62787316231413,17425.412799,False,-0.32692477296151473,False
1773512740.70286,8.006742762956371,71.20386173183414,-2.881273273758522,-488.3068342898967,17455.463922500003,False,-0.6133884313414333,False
1773512770.764593,7.303295238976931,70.72955435582841,-2.869561697772406,-443.9240810422516,17485.5273399,False,-0.2938085184114192,False
1773512800.789004,5.871276634532215,67.03207345550574,-2.906142472605982,-228.52229503073983,17515.5529347,False,-0.330159915836688,False
1773512830.850732,6.491085783890605,77.9439243298383,-2.8589435354962585,-274.6856517422823,17545.613294400002,False,-0.3834320186867802,False
1773512860.851413,6.278268612094269,72.02087172403645,-2.912532025231566,-518.0383824047016,17575.6100764,False,-0.5660962580205637,False
1773512890.909419,9.28292157107656,71.0160286834169,-2.9270472902727427,-273.7724180974429,17605.6693386,False,-0.5878644186474465,False
1773512920.92858,8.480871195639994,68.18302842919293,-2.8927893742982196,-247.02541699248738,17635.690966500002,False,-0.6676805839608939,False
1773512950.941525,7.701161664036084,70.25525250144771,-2.8923992102422145,-382.20991349099813,17665.6981716,False,-0.6069737194158598,False
1773512980.991839,9.593438885267055,73.8609920086473,-2.9188175772263945,-290.7416940102527,17695.754283000002,False,-0.4847202934782383,False
1773513010.993375,4.81360043147976,73.34987202888745,-2.9091435227247273,-199.39726048124922,17725.754542900002,False,-0.48735791796070715,False
1773513041.02168,7.59650973419603,69.67698003245184,-2.895162537386029,-305.09304872684413,17755.784169000002,False,-0.39590968749899075,False
1773513071.056911,3.3401885055902203,73.32543832795042,-2.954495631769001,-420.44344267920735,17785.8214842,False,-0.35867589151599144,False
